-0.0768238,-0.387745
-0.120144,-0.471176
-0.168922,-0.491137
-0.215211,-0.417912
-0.249022,-0.242622
-0.261009,0.0121312
-0.245531,0.297322
-0.2025,0.55346
-0.137713,0.724461
-0.0617395,0.774014
0.0129196,0.7014
0.0755047,0.54007
0.119716,0.343361
0.144988,0.17041
0.156129,0.0651875
0.160561,0.0336296
0.164458,0.0487161
0.170741,0.0761936
0.179114,0.0859653
0.186343,0.0485485
0.186364,-0.0608492
0.171674,-0.242568
0.13654,-0.461439
0.0799875,-0.661355
0.00680588,-0.785766
-0.073203,-0.793425
-0.147563,-0.67452
-0.204723,-0.456543
-0.23725,-0.191271
-0.243355,0.0626193
-0.226848,0.254141
-0.195579,0.356171
-0.158543,0.372355
-0.12323,0.326593
-0.0941904,0.253119
-0.0720314,0.197022
-0.0525645,0.205623
-0.0280817,0.295606
0.00823944,0.433566
0.0583295,0.561562
0.118445,0.626803
0.180283,0.591501
0.232835,0.441458
0.265316,0.19615
0.270429,-0.0966132
0.24638,-0.377248
0.197337,-0.587983
0.132551,-0.687896
0.063815,-0.668899
0.0019734,-0.556319
-0.0458384,-0.396995
-0.0778148,-0.249287
-0.0978867,-0.165145
-0.113544,-0.159084
-0.131391,-0.201819
-0.154108,-0.249878
-0.180336,-0.267039
-0.205497,-0.22438
-0.222481,-0.101548
-0.22312,0.0994778
-0.201017,0.34551
-0.154274,0.582819
-0.0866619,0.754228
-0.00719553,0.814557
0.0719208,0.747903
0.138779,0.575681
0.185083,0.345786
0.207924,0.115683
0.209958,-0.0635233
0.197867,-0.165347
0.179351,-0.195149
0.16049,-0.176725
0.144684,-0.138932
0.132209,-0.11625
0.119578,-0.148005
0.0999541,-0.256516
0.0662919,-0.421722
0.0154447,-0.590451
-0.0499835,-0.704806
-0.122126,-0.718986
-0.189628,-0.611218
-0.240666,-0.394976
-0.266429,-0.114676
-0.263387,0.171353
-0.233916,0.405254
-0.185578,0.543798
-0.128869,0.573454
-0.0740154,0.511605
-0.0284069,0.395769
0.00503445,0.277379
0.028891,0.212073
0.0502776,0.228391
0.0766365,0.304178
0.11145,0.389042
0.153194,0.436431
0.1963,0.411692
0.232358,0.293631
0.251931,0.0851346
0.247416,-0.180437
0.215688,-0.449616
0.159317,-0.664235
0.0863398,-0.775594
0.0084602,-0.761892
-0.0622795,-0.638155
-0.116888,-0.447767
-0.151484,-0.247322
-0.167854,-0.0906454
-0.172106,-0.0064454
-0.171352,0.0134155
-0.170638,-0.00209053
-0.171965,-0.0228357
-0.174418,-0.0198565
-0.174103,0.0371515
-0.164472,0.167334
-0.138555,0.357332
-0.0924875,0.561177
-0.0277665,0.721326
0.0485926,0.78718
0.125488,0.730117
0.190644,0.556672
0.234191,0.306252
0.251161,0.0346441
0.242319,-0.201448
0.213549,-0.35889
0.173748,-0.422288
0.13187,-0.404316
0.0946791,-0.334164
0.0654522,-0.252476
0.0428665,-0.209541
0.0208841,-0.243538
-0.00827068,-0.347301
-0.0493443,-0.472461
-0.101636,-0.563592
-0.159433,-0.576801
-0.213433,-0.485149
-0.252881,-0.288589
-0.268656,-0.0192835
-0.256052,0.269425
-0.216093,0.518475
-0.15545,0.676192
-0.0849058,0.714961
-0.0162604,0.642395
0.0410123,0.495111
0.0820191,0.326407
0.107524,0.193597
0.123241,0.133242
0.136458,0.139073
0.152103,0.175152
0.171258,0.203932
0.191626,0.195014
0.20811,0.122615
0.213497,-0.0272845
0.200434,-0.24138
0.164436,-0.477348
0.106081,-0.679356
0.0314877,-0.7947
-0.0487707,-0.789786
-0.12238,-0.664998
-0.178844,-0.454578
-0.212175,-0.211513
-0.22193,0.0084733
-0.212717,0.162963
-0.192061,0.237741
-0.167454,0.24565
-0.144353,0.212193
-0.12537,0.168917
-0.109566,0.155476
-0.0919686,0.209121
-0.0652274,0.335107
-0.0237389,0.495149
0.0330475,0.631856
0.100101,0.693363
0.167985,0.644837
0.225102,0.480004
0.260972,0.227041
0.269251,-0.062405
0.249229,-0.329545
0.20589,-0.521409
0.14859,-0.606291
0.0882599,-0.584889
0.0342894,-0.485334
-0.00767524,-0.353127
-0.0371282,-0.244277
-0.058935,-0.205036
-0.0806981,-0.239682
-0.108125,-0.310251
-0.142376,-0.36921
-0.180302,-0.378618
-0.215489,-0.310959
-0.239451,-0.154101
-0.243755,0.0770982
-0.222901,0.34056
-0.176402,0.58069
-0.109383,0.74303
-0.0317262,0.789708
0.0444278,0.715314
0.10819,0.548861
0.152766,0.340592
0.176796,0.146644
0.184099,0.0110807
0.181468,-0.0529269
0.175385,-0.0623335
0.169922,-0.0450898
0.166336,-0.0293022
0.162985,-0.0455816
0.155106,-0.1237
0.135817,-0.272002
0.0992507,-0.461634
0.0438558,-0.63923
-0.0263428,-0.749651
-0.102396,-0.751596
-0.172512,-0.63177
-0.225354,-0.412482
-0.25325,-0.141889
-0.253917,0.122845
-0.230656,0.329316
-0.191157,0.444685
-0.144935,0.465774
-0.100507,0.413674
-0.0635001,0.32402
-0.0353722,0.244512
-0.0125543,0.224431
0.0122264,0.282479
0.0456232,0.388602
0.0897947,0.489308
0.141692,0.53658
0.194137,0.496044
0.237396,0.3526
0.261617,0.120317
0.259845,-0.158724
0.230161,-0.428447
0.176361,-0.632623
0.10729,-0.729218
0.0345859,-0.706524
-0.0307025,-0.586952
-0.0810463,-0.416182
-0.114109,-0.250527
-0.133028,-0.139348
-0.144448,-0.0997005
-0.154715,-0.110743
-0.167133,-0.137095
-0.181601,-0.147249
-0.195117,-0.113869
-0.202111,-0.0139956
-0.195451,0.157561
-0.16899,0.375227
-0.120473,0.589643
-0.0530128,0.745656
0.0251547,0.798233
0.102463,0.728376
0.167213,0.552565
0.210859,0.314841
0.229942,0.0703143
0.226435,-0.129752
0.206593,-0.253599
0.178416,-0.298316
0.149004,-0.282397
0.123055,-0.234165
0.102038,-0.190423
0.0833486,-0.194219
0.0606279,-0.272142
0.0269104,-0.407553
-0.0211549,-0.549723
-0.081425,-0.643641
-0.146801,-0.646415
-0.206869,-0.536387
-0.250561,-0.323384
-0.269388,-0.0474606
-0.259783,0.235786
-0.223899,0.469431
-0.169103,0.608628
-0.105985,0.636002
-0.0452189,0.566349
0.00525513,0.43762
0.0420581,0.302011
0.0672813,0.213633
0.0873722,0.199976
0.109239,0.24291
0.136431,0.299185
0.168179,0.328475
0.20018,0.300068
0.225517,0.192941
0.236006,0.00513667
0.224666,-0.236978
0.188373,-0.485014
0.129309,-0.683665
0.0549246,-0.785244
-0.0236256,-0.766005
-0.0945324,-0.6371
-0.148665,-0.438591
-0.181702,-0.224158
-0.194721,-0.0454897
-0.193102,0.066071
-0.183804,0.110536
-0.172564,0.109192
-0.162632,0.0887415
-0.154495,0.0782792
-0.145511,0.111032
-0.129953,0.211633
-0.10109,0.372338
-0.05485,0.550321
0.00770355,0.689823
0.0801657,0.741954
0.152147,0.678001
0.211926,0.501502
0.249823,0.24822
0.260762,-0.0283765
0.245248,-0.272227
0.208968,-0.438023
0.160996,-0.505449
0.110936,-0.483336
0.0663985,-0.400931
0.031356,-0.301299
0.004956,-0.236359
-0.0184301,-0.244074
-0.0461621,-0.317979
-0.0827943,-0.413444
-0.127907,-0.480383
-0.176594,-0.479805
-0.220737,-0.387044
-0.250775,-0.199768
-0.25837,0.0550759
-0.239095,0.328644
-0.193889,0.564672
-0.129135,0.712758
-0.0553068,0.74423
0.0159049,0.664216
0.0749168,0.507669
0.116584,0.32631
0.141187,0.174339
0.153678,0.0869442
0.160757,0.0628832
0.167486,0.0745663
0.175832,0.090548
0.184818,0.0831425
0.19078,0.0260615
0.187701,-0.0990346
0.168852,-0.285383
0.129768,-0.495627
0.070685,-0.676506
-0.00282024,-0.776846
-0.0808003,-0.762859
-0.151411,-0.632125
-0.204286,-0.41534
-0.233255,-0.162898
-0.237497,0.0707974
-0.221236,0.241656
-0.191987,0.329821
-0.157857,0.342269
-0.125326,0.302458
-0.0980361,0.243542
-0.0758231,0.208279
-0.0541895,0.236617
-0.0260497,0.335376
0.0140768,0.467771
0.0668276,0.579235
0.127605,0.62181
0.187768,0.563557
0.236647,0.397681
0.264471,0.148988
0.265249,-0.13424
0.238352,-0.395329
0.188698,-0.582022
0.125602,-0.661314
0.0601509,-0.631744
0.00203377,-0.520968
-0.0428394,-0.375319
-0.0737167,-0.249809
-0.0949876,-0.187585
-0.113578,-0.193067
-0.134836,-0.234104
-0.160251,-0.270241
-0.187619,-0.268624
-0.211842,-0.203948
-0.22578,-0.0622571
-0.221968,0.146999
-0.19529,0.38727
-0.145191,0.606545
-0.0764433,0.752612
0.00157854,0.788154
0.0771684,0.705826
0.139607,0.531676
0.181988,0.313256
0.202573,0.104105
0.204617,-0.0522444
0.194539,-0.138037
0.179093,-0.16289
0.163261,-0.149918
0.149488,-0.126354
0.137257,-0.124759
0.122638,-0.178646
0.0991756,-0.300398
0.0610917,-0.463769
0.00672299,-0.61704
-0.0602035,-0.707292
-0.131273,-0.695378
-0.195344,-0.567948
-0.241599,-0.344981
-0.262628,-0.0721272
-0.256203,0.19502
-0.225586,0.404177
-0.178532,0.520325
-0.12491,0.537097
-0.0738259,0.474555
-0.0314435,0.370165
0.000464461,0.273641
0.025228,0.233512
0.0497015,0.266395
0.0800559,0.343633
0.11832,0.416905
0.161887,0.443953
0.204524,0.394554
0.237704,0.254328
0.25265,0.0341253
0.243057,-0.22856
0.207248,-0.481197
0.148962,-0.670027
0.0767947,-0.754201
0.00211435,-0.72127
-0.0641718,-0.592133
-0.114534,-0.411102
-0.146454,-0.231935
-0.162574,-0.100805
-0.16889,-0.0357537
-0.171505,-0.0225271
-0.174207,-0.0327628
-0.177932,-0.0388011
-0.180932,-0.0139469
-0.178809,0.0670627
-0.165244,0.214081
-0.134418,0.406097
-0.0840364,0.59648
-0.016954,0.73197
0.0590276,0.769076
0.132858,0.688612
0.193228,0.504963
0.231747,0.259804
0.244902,0.00650478
0.234498,-0.204061
0.206715,-0.33759
0.169866,-0.386495
0.13178,-0.366253
0.0980031,-0.305786
0.0706594,-0.244755
0.0475173,-0.228578
0.0224653,-0.283893
-0.0111615,-0.393549
-0.0564691,-0.508695
-0.111386,-0.578479
-0.16933,-0.564423
-0.220759,-0.447163
-0.255534,-0.235398
-0.265864,0.0338395
-0.248585,0.307671
-0.206023,0.531083
-0.145572,0.660085
-0.0778321,0.676811
-0.0135586,0.59553
0.0392326,0.454753
0.077129,0.30648
0.102024,0.201629
0.119801,0.164606
0.136757,0.179963
0.156358,0.211359
0.178428,0.224559
0.199738,0.192273
0.214633,0.093773
0.216047,-0.0760536
0.197694,-0.295691
0.156689,-0.520658
0.0951363,-0.698327
0.0201693,-0.782975
-0.0574962,-0.751188
-0.126421,-0.612522
-0.177641,-0.40481
-0.206774,-0.179386
-0.214613,0.0139421
-0.206198,0.142598
-0.188483,0.201354
-0.167774,0.206124
-0.148271,0.181579
-0.131441,0.158074
-0.115392,0.171818
-0.0948462,0.250228
-0.0633139,0.38688
-0.0168728,0.539744
0.0433936,0.655066
0.111329,0.687109
0.17709,0.609561
0.229622,0.425935
0.259811,0.170224
0.262953,-0.105966
0.239769,-0.347814
0.196092,-0.510048
0.141211,-0.570969
0.0850936,-0.538322
0.0357161,-0.442446
-0.00276895,-0.328632
-0.0311725,-0.248747
-0.054887,-0.237249
-0.0807097,-0.285794
-0.112723,-0.353393
-0.150565,-0.396134
-0.189975,-0.380286
-0.22389,-0.283973
-0.243915,-0.104126
-0.242646,0.135825
-0.216207,0.390817
-0.165752,0.607574
-0.097606,0.738128
-0.0219929,0.755047
0.0496884,0.663115
0.108068,0.496251
0.148079,0.304329
0.169821,0.138251
0.177762,0.031266
0.178177,-0.0144783
0.176249,-0.0199298
0.174674,-0.011619
0.173522,-0.0156725
0.170192,-0.059581
0.159504,-0.164767
0.135227,-0.327874
0.093106,-0.513833
0.0333969,-0.671078
-0.0384908,-0.750562
-0.112989,-0.720322
-0.178735,-0.57803
-0.22577,-0.353031
-0.248176,-0.0941089
-0.245238,0.145531
-0.221232,0.321541
-0.18386,0.411593
-0.141705,0.419856
-0.1019,0.369453
-0.0686201,0.295951
-0.0419549,0.244796
-0.0175182,0.25569
0.0114893,0.332823
0.0500828,0.43919
0.0986213,0.523907
0.152693,0.54415
0.204321,0.472133
0.243789,0.302452
0.262261,0.0583281
0.25445,-0.214655
0.220167,-0.462264
0.164549,-0.634314
0.0969515,-0.699145
0.0284132,-0.655772
-0.0314649,-0.53239
-0.076917,-0.375639
-0.107258,-0.238296
-0.126581,-0.159001
-0.141182,-0.141151
-0.156003,-0.157724
-0.172765,-0.174938
-0.190061,-0.164339
-0.203889,-0.102172
-0.208214,0.0267842
-0.196436,0.216476
-0.163936,0.433921
-0.110347,0.629807
-0.0403749,0.754316
0.0368931,0.77207
0.110163,0.676095
0.169079,0.491292
0.206947,0.263416
0.222046,0.0439631
0.217484,-0.124387
0.199604,-0.221441
0.175458,-0.252275
0.150726,-0.23712
0.128675,-0.203648
0.109434,-0.187094
0.0894432,-0.223377
0.0624877,-0.325031
0.0230836,-0.465014
-0.0301354,-0.592684
-0.0933744,-0.658425
-0.158525,-0.626958
-0.21508,-0.487282
-0.252964,-0.259289
-0.265419,0.0128653
-0.250705,0.275225
-0.212428,0.476785
-0.158589,0.583029
-0.0992927,0.587525
-0.0438517,0.51114
0.00151178,0.393442
0.03515,0.285077
0.0604133,0.231323
0.0837257,0.244167
0.110594,0.295638
0.142741,0.343136
0.177873,0.350438
0.210583,0.291369
0.233439,0.152828
0.238735,-0.056042
0.220973,-0.301008
0.178954,-0.532648
0.116601,-0.700063
0.0424184,-0.764985
-0.0325243,-0.716311
-0.0976744,-0.574834
-0.145792,-0.383709
-0.174467,-0.194075
-0.186136,-0.0489349
-0.186406,0.033535
-0.181251,0.0628187
-0.174881,0.0619155
-0.169056,0.0559704
-0.162947,0.0721836
-0.152925,0.138055
-0.133201,0.265713
-0.0983061,0.435413
-0.046198,0.601499
0.0201585,0.71266
0.0930979,0.728228
0.161971,0.631203
0.216001,0.43638
0.247296,0.184541
0.252729,-0.0722212
0.234376,-0.283945
0.198653,-0.415965
0.154211,-0.459183
0.109344,-0.428453
0.0700103,-0.354479
0.0384833,-0.279887
0.0124766,-0.250592
-0.0140037,-0.289519
-0.0471075,-0.376475
-0.0893762,-0.464754
-0.138578,-0.508801
-0.188515,-0.475358
-0.230468,-0.348422
-0.255316,-0.137146
-0.256203,0.123301
-0.23067,0.38255
-0.181495,0.588129
-0.116269,0.698611
-0.0455547,0.698104
0.020088,0.602076
0.0729303,0.44972
0.109843,0.291903
0.132731,0.175268
0.147029,0.120392
0.158477,0.113866
0.170438,0.125571
0.183242,0.126538
0.194549,0.0918967
0.199703,0.000827046
0.192534,-0.153708
0.167409,-0.35279
0.121855,-0.554219
0.058165,-0.707603
-0.0165826,-0.769826
-0.0919738,-0.719584
-0.157007,-0.566979
-0.203136,-0.349
-0.226268,-0.115353
-0.227312,0.0857981
-0.211332,0.221781
-0.185449,0.284712
-0.156442,0.287614
-0.129158,0.254772
-0.105609,0.218848
-0.0841704,0.218694
-0.0596898,0.281565
-0.0259671,0.398489
0.0204359,0.52674
0.0780637,0.615332
0.140769,0.623025
0.199163,0.527604
0.24296,0.334598
0.263892,0.0776605
0.258002,-0.193106
0.226586,-0.424641
0.17588,-0.573422
0.115412,-0.619164
0.0552578,-0.570926
0.00334197,-0.461027
-0.036435,-0.336393
-0.065146,-0.2469
-0.0880254,-0.221196
-0.111212,-0.248107
-0.1382,-0.29058
-0.168601,-0.311105
-0.19871,-0.280878
-0.222398,-0.180599
-0.23233,-0.00725786
-0.222064,0.217755
-0.188427,0.452142
-0.133001,0.64544
-0.0622446,0.752765
0.013789,0.749473
0.084086,0.641715
0.139714,0.4632
0.175952,0.262073
0.192992,0.0861258
0.19511,-0.0334638
0.188374,-0.0925005
0.178129,-0.107218
0.167661,-0.100861
0.157808,-0.0993588
0.146631,-0.132086
0.129416,-0.222217
0.100299,-0.366554
0.0554185,-0.529729
-0.00461175,-0.661361
-0.0742376,-0.715383
-0.144087,-0.663398
-0.203306,-0.505499
-0.242588,-0.271519
-0.25664,-0.00942078
-0.24527,0.228847
-0.213152,0.399925
-0.168328,0.48166
-0.119728,0.478194
-0.0747714,0.414018
-0.037698,0.32762
-0.00840205,0.266028
0.0176244,0.265583
0.0467983,0.324951
0.0834074,0.406575
0.127326,0.464299
0.174214,0.46112
0.216697,0.373864
0.246014,0.199479
0.254387,-0.0391592
0.237452,-0.298497
0.195714,-0.526866
0.134719,-0.677113
0.0639157,-0.720792
-0.00585276,-0.659351
-0.0653692,-0.522314
-0.109315,-0.356116
-0.137296,-0.210348
-0.15325,-0.118629
-0.162957,-0.0830566
-0.171019,-0.0810532
-0.179368,-0.0845046
-0.187264,-0.0682012
-0.191557,-0.00898502
-0.187039,0.10933
-0.167804,0.282138
-0.129791,0.477846
-0.0730386,0.648793
-0.00245611,0.747693
0.0729597,0.742288
0.142289,0.627943
0.195701,0.430183
0.227008,0.193945
0.234874,-0.0308664
0.222635,-0.202809
0.196823,-0.301139
0.164813,-0.329015
0.132769,-0.305854
0.104395,-0.261089
0.0799958,-0.232916
0.0559874,-0.2577
0.0263015,-0.34436
-0.0140105,-0.462761
-0.0656907,-0.563678
-0.124642,-0.602024
-0.18295,-0.547615
-0.230761,-0.393317
-0.258925,-0.160424
-0.261629,0.107678
-0.237947,0.358781
-0.192094,0.544154
-0.132436,0.631896
-0.0691817,0.618003
-0.0115205,0.525624
0.0346743,0.396371
0.0682057,0.280336
0.0925793,0.217437
0.113754,0.213988
0.136506,0.242949
0.162218,0.267652
0.188868,0.25751
0.21177,0.189753
0.224451,0.0525813
0.220193,-0.145459
0.194356,-0.372018
0.146383,-0.580093
0.0805697,-0.721766
0.00546175,-0.762293
-0.0681627,-0.693469
-0.130248,-0.537238
-0.174074,-0.336065
-0.197591,-0.138688
-0.203314,0.0148402
-0.19673,0.106851
-0.183826,0.14383
-0.169182,0.145324
-0.155162,0.135536
-0.141492,0.14327
-0.124904,0.197859
-0.0998884,0.311027
-0.0613928,0.461181
-0.00791277,0.602465
0.0571687,0.686083
0.126114,0.675521
0.188626,0.557846
0.23461,0.350165
0.256978,0.0934568
0.253356,-0.161238
0.226436,-0.365505
0.183097,-0.486203
0.132315,-0.515418
0.0825821,-0.469525
0.039845,-0.381965
0.00608176,-0.297797
-0.0213471,-0.260955
-0.0483177,-0.287653
-0.0802606,-0.353836
-0.118972,-0.415882
-0.161973,-0.434267
-0.203403,-0.381112
-0.23534,-0.244107
-0.249714,-0.0337626
-0.240737,0.215709
-0.20685,0.456152
-0.151473,0.638076
-0.0824966,0.723859
-0.0103923,0.701328
0.0546807,0.588376
0.105553,0.424889
0.139606,0.259828
0.158907,0.135041
0.16858,0.0673024
0.173927,0.0448975
0.178266,0.0428844
0.182362,0.0362543
0.184567,0.00131839
0.180935,-0.0832766
0.165935,-0.22522
0.134534,-0.405845
0.0848226,-0.583593
0.0195285,-0.710017
-0.0540989,-0.745349
-0.125843,-0.671979
-0.185213,-0.502402
-0.224313,-0.274028
-0.239666,-0.0355297
-0.232654,0.166568
-0.208671,0.300634
-0.175129,0.358442
-0.139162,0.352481
-0.10595,0.308293
-0.0776048,0.261561
-0.0523422,0.252649
-0.0249383,0.305313
0.0103751,0.405176
0.0562575,0.508654
0.110657,0.568717
0.167326,0.54967
