0.463763,-1.11073
0.362015,-0.911006
0.282419,-0.689641
0.219238,-0.612134
0.150347,-0.812149
0.0491115,-1.23152
-0.0971277,-1.68044
-0.281754,-1.9725
-0.48106,-1.95407
-0.660932,-1.59487
-0.792876,-1.02174
-0.862376,-0.360423
-0.863892,0.332758
-0.795569,1.03209
-0.658756,1.69006
-0.463275,2.17401
-0.236898,2.27916
-0.0218169,1.96894
0.148758,1.4235
0.261726,0.846906
0.324169,0.446339
0.361931,0.360879
0.404612,0.515567
0.467114,0.731137
0.548471,0.875213
0.635806,0.829519
0.704544,0.494225
0.725527,-0.109821
0.677045,-0.875192
0.548344,-1.69853
0.339271,-2.45753
0.0681762,-2.87461
-0.212839,-2.63793
-0.443807,-1.94375
-0.59729,-1.12245
-0.669405,-0.333622
-0.669334,0.299154
-0.61924,0.648335
-0.550211,0.68891
-0.487922,0.538355
-0.444766,0.323761
-0.421243,0.170099
-0.402579,0.25728
-0.35813,0.680819
-0.259058,1.31476
-0.0947737,1.9541
0.125056,2.39062
0.368525,2.39377
0.588121,1.94074
0.749303,1.26635
0.83989,0.545287
0.859004,-0.157523
0.810037,-0.811033
0.70009,-1.36493
0.543717,-1.7197
0.366203,-1.78022
0.197016,-1.56948
0.0573968,-1.21282
-0.0462166,-0.878098
-0.125071,-0.741363
-0.203296,-0.856695
-0.300845,-1.0991
-0.42193,-1.30494
-0.556421,-1.34985
-0.683569,-1.14869
-0.777772,-0.699251
-0.817522,-0.0741838
-0.789088,0.654035
-0.684961,1.43063
-0.503886,2.17419
-0.25817,2.67248
0.0114215,2.61606
0.247793,2.06003
0.416672,1.30664
0.509278,0.55915
0.534774,-0.00469412
0.519867,-0.233507
0.498357,-0.161805
0.491853,0.0392245
0.506234,0.239513
0.535603,0.313263
0.558904,0.093272
0.542693,-0.46301
0.459537,-1.21413
0.298812,-1.98932
0.067059,-2.59809
-0.204685,-2.73309
-0.459145,-2.28031
-0.651189,-1.54178
-0.765956,-0.755965
-0.803993,-0.016708
-0.772959,0.614606
-0.687249,1.06245
-0.569001,1.25883
-0.443652,1.21572
-0.331045,1.02189
-0.240372,0.799118
-0.166752,0.708462
-0.0897926,0.873084
0.0148635,1.23686
0.158436,1.6215
0.334076,1.85388
0.519539,1.8019
0.684064,1.44472
0.801811,0.888136
0.858607,0.238435
0.848079,-0.453125
0.767467,-1.15802
0.617817,-1.81918
0.410123,-2.28334
0.175379,-2.33277
-0.0418195,-1.95995
-0.209101,-1.36983
-0.315348,-0.769172
-0.369553,-0.361388
-0.398699,-0.273012
-0.43219,-0.418752
-0.484444,-0.623402
-0.554631,-0.76014
-0.630156,-0.707957
-0.68623,-0.361782
-0.693284,0.255531
-0.629731,1.02911
-0.485815,1.84536
-0.263867,2.55914
0.0121963,2.86128
0.285683,2.51336
0.501948,1.78384
0.639522,0.967646
0.697229,0.202499
0.685603,-0.398737
0.626839,-0.725176
0.5504,-0.76339
0.480265,-0.621418
0.428254,-0.418484
0.394364,-0.284341
0.363099,-0.393312
0.304809,-0.815836
0.193707,-1.41526
0.0224336,-1.98868
-0.196249,-2.32902
-0.428733,-2.24278
-0.631264,-1.76064
-0.774879,-1.0982
-0.849683,-0.39771
-0.854934,0.288111
-0.793493,0.930722
-0.671992,1.47601
-0.505193,1.81525
-0.319436,1.84792
-0.145159,1.60366
-0.00364377,1.21789
0.0994612,0.86456
0.176352,0.71569
0.251199,0.813231
0.343125,1.0294
0.455855,1.20815
0.579545,1.23185
0.694152,1.01689
0.774649,0.557093
0.799612,-0.0795997
0.75517,-0.819876
0.634104,-1.60132
0.436748,-2.32188
0.180116,-2.72958
-0.0886234,-2.54675
-0.314052,-1.92155
-0.467923,-1.15026
-0.545385,-0.417236
-0.558465,0.108193
-0.53522,0.299951
-0.507842,0.217099
-0.495565,0.0223676
-0.503128,-0.162992
-0.523433,-0.204998
-0.533703,0.0584473
-0.500777,0.640175
-0.39996,1.38482
-0.22399,2.11711
0.0160608,2.62435
0.283119,2.61459
0.521056,2.08511
0.693047,1.34239
0.788842,0.577728
0.810471,-0.132435
0.766081,-0.732365
0.67011,-1.15056
0.544255,-1.32457
0.413062,-1.26828
0.295541,-1.0689
0.200005,-0.851395
0.120473,-0.774391
0.0366924,-0.939015
-0.0732715,-1.27228
-0.217773,-1.60208
-0.388243,-1.76968
-0.562427,-1.66441
-0.711767,-1.28343
-0.813139,-0.72367
-0.853519,-0.0742993
-0.826463,0.619898
-0.729044,1.32629
-0.563126,1.97118
-0.342921,2.37196
-0.10434,2.32045
0.107426,1.8711
0.263824,1.24692
0.357723,0.651133
0.401777,0.279911
0.424719,0.22674
0.45417,0.379751
0.502009,0.572242
0.565993,0.685022
0.632145,0.592897
0.674349,0.200552
0.663484,-0.44897
0.579854,-1.2333
0.416121,-2.03191
0.17872,-2.66748
-0.100412,-2.80512
-0.361029,-2.33136
-0.55703,-1.57061
-0.673685,-0.766431
-0.712872,-0.0367164
-0.687184,0.511977
-0.619811,0.786526
-0.538883,0.796701
-0.465808,0.649715
-0.410499,0.45937
-0.370829,0.363765
-0.328897,0.526029
-0.255719,0.972617
-0.129828,1.54676
0.0513743,2.0489
0.270702,2.27637
0.492209,2.08385
0.676204,1.5596
0.79964,0.899417
0.85527,0.213499
0.842857,-0.457278
0.765276,-1.08349
0.629751,-1.6005
0.452883,-1.88842
0.262975,-1.85859
0.0902296,-1.56622
-0.0462703,-1.15982
-0.143915,-0.818342
-0.217654,-0.69895
-0.29171,-0.809256
-0.38264,-1.00972
-0.491826,-1.15505
-0.608116,-1.13571
-0.710845,-0.876236
-0.775401,-0.38105
-0.781455,0.279835
-0.716199,1.03385
-0.573746,1.81082
-0.357523,2.47744
-0.091917,2.73906
0.169538,2.40548
0.37712,1.71839
0.510186,0.9435
0.568529,0.248204
0.568091,-0.205548
0.538712,-0.330675
0.509907,-0.221694
0.497154,-0.0305136
0.502805,0.128219
0.516831,0.108004
0.513419,-0.232539
0.460536,-0.856504
0.338037,-1.59469
0.143552,-2.26817
-0.105448,-2.63753
-0.364988,-2.45905
-0.582679,-1.85334
-0.731009,-1.10716
-0.804279,-0.364631
-0.80619,0.312053
-0.745921,0.868377
-0.638944,1.23368
-0.5074,1.35734
-0.374772,1.26778
-0.258014,1.05825
-0.162808,0.860559
-0.0802454,0.82725
0.0105989,1.02123
0.128418,1.3399
0.277243,1.61615
0.445408,1.70732
0.609527,1.52867
0.742809,1.10359
0.825157,0.525935
0.845338,-0.131117
0.797508,-0.829114
0.679373,-1.52821
0.495023,-2.12862
0.264159,-2.41673
0.0280096,-2.23353
-0.170827,-1.71023
-0.310008,-1.07136
-0.387879,-0.51471
-0.422012,-0.220712
-0.442418,-0.227622
-0.472944,-0.393569
-0.521417,-0.567402
-0.582912,-0.634927
-0.640515,-0.468412
-0.666363,-0.00192121
-0.633172,0.690438
-0.524723,1.48263
-0.337396,2.24573
-0.0839027,2.75542
0.193681,2.68642
0.435337,2.09357
0.606061,1.31187
0.697684,0.528986
0.715407,-0.150257
0.674649,-0.622962
0.600183,-0.820692
0.518429,-0.785518
0.4473,-0.626728
0.393538,-0.457639
0.351125,-0.427414
0.298549,-0.672308
0.208254,-1.15779
0.0646289,-1.7068
-0.128771,-2.12347
-0.349025,-2.21512
-0.557965,-1.9043
-0.721109,-1.33286
-0.821528,-0.669721
-0.854699,0.00495052
-0.821214,0.659329
-0.724648,1.25813
-0.574117,1.71997
-0.389532,1.91986
-0.201007,1.80421
-0.03647,1.46368
0.0894058,1.05784
0.178998,0.765884
0.250843,0.711064
0.32794,0.849706
0.422358,1.03316
0.531709,1.13086
0.64228,1.0429
0.732073,0.71215
0.777391,0.164588
0.760111,-0.52655
0.669485,-1.29101
0.502025,-2.0465
0.266354,-2.61211
-0.00311632,-2.67407
-0.24958,-2.19183
-0.433004,-1.46053
-0.540707,-0.701432
-0.577763,-0.0732315
-0.564928,0.275628
-0.533212,0.31612
-0.507782,0.176802
-0.499366,-0.00636634
-0.506724,-0.117234
-0.515065,0.00146515
-0.495292,0.443657
-0.418415,1.11411
-0.270462,1.83709
-0.055388,2.42382
0.200732,2.61006
0.447848,2.25481
0.641087,1.58481
0.762346,0.839718
0.810032,0.123059
0.789751,-0.511443
0.712447,-1.006
0.595567,-1.29273
0.461913,-1.34431
0.332999,-1.2125
0.222216,-1.00112
0.130759,-0.85042
0.045419,-0.893132
-0.05484,-1.13437
-0.183794,-1.44007
-0.339746,-1.65185
-0.506818,-1.64675
-0.660066,-1.3761
-0.774946,-0.894691
-0.834948,-0.291523
-0.83107,0.376207
-0.758622,1.07415
-0.6169,1.74869
-0.414134,2.26261
-0.177579,2.38978
0.0482772,2.06839
0.22724,1.48987
0.344634,0.866057
0.405518,0.390266
0.432803,0.206865
0.455743,0.280803
0.4923,0.453241
0.545337,0.593239
0.606022,0.585198
0.653348,0.310942
0.658605,-0.244784
0.598226,-0.97942
0.460665,-1.76879
0.247392,-2.46446
-0.0196162,-2.78403
-0.288043,-2.49033
-0.504324,-1.80353
-0.645347,-1.01547
-0.708813,-0.267782
-0.703713,0.338868
-0.649106,0.708215
-0.571152,0.81109
-0.493317,0.72464
-0.428987,0.558411
-0.380352,0.433238
-0.335652,0.50468
-0.269765,0.853827
-0.158713,1.37818
0.00560223,1.88895
0.21214,2.1921
0.431212,2.12106
0.624042,1.68999
0.763076,1.07492
0.837367,0.408753
0.844969,-0.253764
0.787661,-0.88449
0.670686,-1.43539
0.50659,-1.80632
0.31932,-1.88744
0.138996,-1.6816
-0.0112735,-1.31097
-0.123192,-0.942006
-0.205494,-0.741226
-0.279488,-0.771224
-0.364376,-0.934619
-0.466058,-1.08631
-0.577422,-1.11228
-0.681404,-0.927616
-0.754984,-0.507538
-0.776646,0.0981016
-0.731457,0.817507
-0.611475,1.58196
-0.416935,2.28474
-0.164655,2.68302
0.0999746,2.51447
0.323322,1.91166
0.477248,1.16099
0.556707,0.445526
0.572944,-0.0772865
0.551791,-0.293204
0.523229,-0.247575
0.506201,-0.085646
0.506074,0.0734559
0.516524,0.100391
0.516548,-0.154109
0.475439,-0.706084
0.369885,-1.41296
0.193292,-2.09976
-0.042321,-2.55239
-0.300195,-2.51097
-0.52817,-1.99452
-0.692494,-1.27993
-0.783488,-0.544089
-0.803164,0.138028
-0.75948,0.713701
-0.666119,1.12008
-0.543028,1.30343
-0.412723,1.27334
-0.293084,1.10648
-0.192193,0.919721
-0.104929,0.856063
-0.0136939,1.00085
0.100296,1.28862
0.243777,1.56548
0.408187,1.68751
0.572822,1.56075
0.71196,1.18683
0.804651,0.647359
0.838458,0.018782
0.806801,-0.656571
0.706685,-1.3429
0.540356,-1.96143
0.322643,-2.3328
0.0887896,-2.26965
-0.118329,-1.83135
-0.271844,-1.2303
-0.365548,-0.664368
-0.412193,-0.315352
-0.438707,-0.257877
-0.470092,-0.38541
-0.516914,-0.545844
-0.576549,-0.624137
-0.634991,-0.501432
-0.667222,-0.0964145
-0.64615,0.546416
-0.553647,1.31163
-0.383619,2.07635
-0.144637,2.64864
0.128646,2.7113
0.378204,2.21391
0.563045,1.46761
0.670732,0.691644
0.704319,0.0015037
0.677444,-0.500204
0.613225,-0.739323
0.537599,-0.74273
0.46921,-0.613057
0.415878,-0.45979
0.373482,-0.419928
0.323231,-0.631544
0.2386,-1.08875
0.102275,-1.63421
-0.0849056,-2.07642
-0.302973,-2.22225
-0.515624,-1.9686
-0.687065,-1.43038
-0.79809,-0.782677
-0.843084,-0.118406
-0.822475,0.525058
-0.739823,1.11526
-0.603415,1.58476
-0.430588,1.82578
-0.248238,1.77621
-0.083202,1.49931
0.0486005,1.13649
0.146853,0.854501
0.226679,0.778536
0.309059,0.888847
0.406373,1.05388
0.517379,1.14527
0.629699,1.06652
0.723058,0.762235
0.775111,0.24947
0.768038,-0.408239
0.690664,-1.14583
0.538519,-1.88881
0.317671,-2.48382
0.056593,-2.64305
-0.191998,-2.25751
-0.384857,-1.5775
-0.505486,-0.839478
-0.556421,-0.208817
-0.556069,0.164753
-0.533798,0.237537
-0.514897,0.123329
-0.510855,-0.0411753
-0.521096,-0.142528
-0.532346,-0.0355132
-0.517653,0.378433
-0.448547,1.02668
-0.309678,1.7463
-0.102734,2.35741
0.149594,2.60646
0.399888,2.31716
0.601165,1.67792
0.732262,0.941549
0.790274,0.227558
0.780626,-0.402807
0.714497,-0.891214
0.609211,-1.17756
0.486483,-1.24366
0.366257,-1.1412
0.260754,-0.967438
0.170801,-0.85287
0.0838887,-0.919605
-0.0196342,-1.17158
-0.152566,-1.48188
-0.312805,-1.69525
-0.484185,-1.68939
-0.641716,-1.41996
-0.761292,-0.945942
-0.827085,-0.357161
-0.830769,0.289753
-0.768216,0.962328
-0.638932,1.61293
-0.45019,2.12393
-0.225615,2.2976
-0.00515061,2.05295
0.175756,1.54106
0.300785,0.964582
0.372945,0.512864
0.412526,0.325879
0.446433,0.379997
0.491788,0.529979
0.551345,0.646824
0.616374,0.620356
0.667031,0.346336
0.676696,-0.19021
0.622971,-0.901735
0.494044,-1.67581
0.290111,-2.37488
0.0302849,-2.73809
-0.237004,-2.51188
-0.457772,-1.86645
-0.606085,-1.09615
-0.678106,-0.357787
-0.68249,0.238646
-0.638544,0.595326
-0.572322,0.691085
-0.506335,0.609796
-0.452696,0.46127
-0.412449,0.363905
-0.373129,0.466023
-0.309822,0.839599
-0.199222,1.38311
-0.0334537,1.91326
0.176456,2.23443
0.4003,2.17223
0.59824,1.74013
0.742119,1.12207
0.821146,0.457446
0.83406,-0.194518
0.783702,-0.802745
0.676484,-1.32101
0.52535,-1.66459
0.352353,-1.75063
0.183777,-1.58834
0.0396374,-1.28365
-0.0731734,-0.986848
-0.163073,-0.843938
-0.248868,-0.89853
-0.346383,-1.05598
-0.459066,-1.18252
-0.578286,-1.17226
-0.686561,-0.956119
-0.762316,-0.526898
-0.786437,0.0655207
-0.74571,0.760018
-0.632878,1.49669
-0.448076,2.1771
-0.206624,2.58174
0.0502029,2.46483
0.271564,1.91896
0.42841,1.2102
0.514543,0.529494
0.540855,0.0397396
0.532714,-0.152895
0.518555,-0.103017
0.515468,0.0462495
0.527267,0.17764
0.546225,0.165398
0.550947,-0.122346
0.512165,-0.68857
0.408115,-1.4003
0.232458,-2.09472
-0.00329745,-2.56104
-0.262787,-2.53405
-0.493499,-2.02501
-0.660956,-1.31163
-0.755157,-0.577166
-0.778548,0.0946211
-0.740442,0.642176
-0.656402,1.00352
-0.547165,1.14619
-0.433458,1.10449
-0.329752,0.962357
-0.240545,0.835415
-0.157626,0.855167
-0.0624771,1.0758
0.0614971,1.40751
0.217582,1.69321
0.393765,1.79001
0.566369,1.6164
0.708938,1.20332
0.802313,0.648643
0.836433,0.0267902
0.806643,-0.624914
0.711481,-1.27343
0.554452,-1.84411
0.350486,-2.18099
0.131405,-2.13593
-0.0652274,-1.75879
-0.215159,-1.23203
-0.312954,-0.744813
-0.371265,-0.464178
-0.414633,-0.438688
-0.464025,-0.559703
-0.526835,-0.687791
-0.598169,-0.713239
-0.662544,-0.532728
-0.69598,-0.0952384
-0.674561,0.548326
-0.582534,1.29947
-0.414549,2.04786
-0.179149,2.60631
0.0897682,2.67039
0.336133,2.19235
0.519811,1.46518
0.628126,0.707188
0.664582,0.0463863
0.644566,-0.404436
0.592904,-0.585616
0.534674,-0.554019
0.485513,-0.422383
0.449947,-0.300848
0.420359,-0.327884
0.375203,-0.620799
0.288263,-1.14112
0.144605,-1.72509
-0.0526172,-2.18193
-0.280506,-2.30668
-0.499352,-2.0075
-0.672725,-1.43356
-0.783097,-0.769403
-0.826698,-0.10674
-0.80586,0.514236
-0.726486,1.05605
-0.599425,1.45486
-0.442952,1.63434
-0.280734,1.57552
-0.133621,1.34987
-0.0121702,1.08488
0.0869502,0.924097
0.179047,0.94613
0.280642,1.09521
0.398128,1.24335
0.52546,1.27682
0.64705,1.11969
0.74233,0.753279
0.792016,0.217729
0.78207,-0.430032
0.703856,-1.13891
0.554367,-1.84082
0.340795,-2.38577
0.0912886,-2.51822
-0.145789,-2.15905
-0.331182,-1.52744
-0.449506,-0.845108
-0.504429,-0.286229
-0.515887,0.00729498
-0.512344,0.0279041
-0.51518,-0.0953861
-0.531952,-0.233374
-0.558609,-0.272729
-0.578674,-0.0808731
-0.564896,0.39919
-0.491954,1.07792
-0.347354,1.80799
-0.134275,2.41553
0.122641,2.63547
0.373833,2.30857
0.573114,1.64978
0.701028,0.907835
0.755978,0.203046
0.745399,-0.391409
0.683704,-0.808361
0.591152,-1.00655
0.48899,-1.01104
0.392923,-0.899904
0.309447,-0.778326
0.233195,-0.776245
0.147054,-0.979192
0.0320218,-1.33294
-0.119639,-1.68526
-0.29966,-1.87725
-0.485724,-1.79444
-0.649193,-1.43676
-0.767316,-0.907029
-0.828076,-0.300982
-0.826571,0.333124
-0.761411,0.967084
-0.634721,1.5517
-0.456397,1.9755
-0.250193,2.08947
-0.0502646,1.86293
0.115167,1.42758
0.234158,0.961908
0.312466,0.638787
0.370113,0.551539
0.428772,0.637986
0.499027,0.762432
0.578725,0.810726
0.65535,0.685743
0.707868,0.324514
0.71296,-0.251368
0.652928,-0.962468
0.518838,-1.71647
0.31252,-2.37837
0.0551171,-2.68449
-0.204655,-2.4237
-0.416663,-1.78361
-0.557672,-1.03452
-0.62529,-0.335626
-0.630855,0.186092
-0.597205,0.440848
-0.550876,0.455288
-0.510452,0.342753
-0.482936,0.214256
-0.463985,0.195026
-0.43555,0.420728
-0.370776,0.907658
-0.2495,1.52153
-0.0681171,2.08069
0.157792,2.37609
0.391962,2.2318
0.591648,1.72142
0.73126,1.0611
0.803357,0.384023
0.809476,-0.252049
0.755626,-0.808414
0.652194,-1.23327
0.515516,-1.46453
0.366697,-1.47904
0.225431,-1.32761
0.103281,-1.11659
-0.000364382,-0.97794
-0.098015,-1.00243
-0.205544,-1.15996
-0.33058,-1.33155
-0.468324,-1.39777
-0.603829,-1.2776
-0.716829,-0.949951
-0.788176,-0.454314
-0.803933,0.152976
-0.755288,0.826617
-0.637925,1.51701
-0.454581,2.12235
-0.223305,2.43437
0.0160996,2.27876
0.220174,1.76694
0.365025,1.12595
0.447356,0.543654
0.481329,0.181255
0.493169,0.0961225
0.506602,0.188486
0.532237,0.320925
0.568465,0.382573
0.602292,0.252055
0.609484,-0.153432
0.563773,-0.786716
0.448519,-1.52145
0.260795,-2.21059
0.015441,-2.62757
-0.246351,-2.51335
-0.47173,-1.94781
-0.630344,-1.21622
-0.715098,-0.487327
-0.731075,0.146309
-0.69171,0.60697
-0.617279,0.844012
-0.529808,0.878168
-0.445879,0.788585
-0.372961,0.675753
-0.307277,0.665552
-0.232661,0.862902
-0.128253,1.2435
0.0175571,1.66341
0.200076,1.95185
0.398495,1.96305
0.581937,1.65985
0.723389,1.14642
0.808291,0.544245
0.831464,-0.081658
0.792165,-0.700936
0.692641,-1.2778
0.5406,-1.73354
0.354157,-1.94634
0.161894,-1.85233
-0.0083438,-1.52796
-0.140984,-1.1262
-0.236609,-0.812443
-0.310441,-0.698842
-0.382463,-0.760328
-0.464392,-0.875934
-0.555586,-0.929524
-0.645133,-0.829396
-0.714238,-0.515488
-0.741241,0.00480209
-0.708319,0.670171
-0.604722,1.40497
-0.428191,2.10828
-0.19077,2.57802
0.0699965,2.5429
0.301455,2.03427
0.470049,1.3259
0.566551,0.615246
0.597951,0.0462261
0.58456,-0.267107
0.553388,-0.321418
0.525334,-0.226424
0.50924,-0.0991839
0.502775,-0.0550829
0.490743,-0.231236
0.447026,-0.682632
0.3481,-1.30864
0.184848,-1.94137
-0.033865,-2.38287
