-0.0309483,0.298812

-0.100027,0.067059

-0.13517,-0.204685

-0.167913,-0.459145

-0.220668,-0.651189

-0.291881,-0.765956

-0.3706,-0.803993

-0.445411,-0.772959

-0.504536,-0.687249

-0.533345,-0.569001

-0.516463,-0.443652

-0.444783,-0.331045

-0.319929,-0.240372

-0.155887,-0.166752

0.0215012,-0.0897926

0.182705,0.0148635

0.305994,0.158436

0.382548,0.334076

0.417274,0.519539

0.424372,0.684064

0.416238,0.801811

0.398259,0.858607

0.372824,0.848079

0.343608,0.767467

0.315632,0.617817

0.289409,0.410123

0.251427,0.175379

0.178877,-0.0418195

0.0610934,-0.209101

-0.0942832,-0.315348

-0.266427,-0.369553

-0.425447,-0.398699

-0.542228,-0.43219

-0.599478,-0.484444

-0.592782,-0.554631

-0.529,-0.630156

-0.425906,-0.68623

-0.306243,-0.693284

-0.190069,-0.629731

-0.0941705,-0.485815

-0.0311307,-0.263867

0.00238774,0.0121963

0.037287,0.285683

0.10277,0.501948

0.200217,0.639522

0.316483,0.697229

0.434699,0.685603

0.534725,0.626839

0.594076,0.5504

0.595734,0.480265

0.533651,0.428254

0.413082,0.394364

0.252246,0.363099

0.0806246,0.304809

-0.0724298,0.193707

-0.187054,0.0224336

-0.256945,-0.196249

-0.293976,-0.428733

-0.320454,-0.631264

-0.348447,-0.774879

-0.376857,-0.849683

-0.40081,-0.854934

-0.416928,-0.793493

-0.422918,-0.671992

-0.413147,-0.505193

-0.375019,-0.319436

-0.294806,-0.145159

-0.168563,-0.00364377

-0.00606478,0.0994612

0.17034,0.176352

0.331332,0.251199

0.452044,0.343125

0.519512,0.455855

0.532877,0.579545

0.501636,0.694152

0.441039,0.774649

0.365422,0.799612

0.286543,0.75517

0.215925,0.634104

0.164158,0.436748

0.131166,0.180116

0.092954,-0.0886234

0.0196438,-0.314052

-0.0947851,-0.467923

-0.237917,-0.545385

-0.389001,-0.558465

-0.520953,-0.53522

-0.606572,-0.507842

-0.629252,-0.495565

-0.584877,-0.503128

-0.480506,-0.523433

-0.336192,-0.533703

-0.18085,-0.500777

-0.0408653,-0.39996

0.0647243,-0.22399

0.127789,0.0160608

0.162021,0.283119

0.198353,0.521056

0.252793,0.693047

0.321011,0.788842

0.392445,0.810471

0.456814,0.766081

0.503365,0.67011

0.518525,0.544255

0.48833,0.413062

0.405225,0.295541

0.272399,0.200005

0.105311,0.120473

-0.0697946,0.0366924

-0.22474,-0.0732715

-0.339946,-0.217773

-0.408584,-0.388243

-0.436521,-0.562427

-0.437088,-0.711767

-0.421388,-0.813139

-0.394897,-0.853519

-0.361229,-0.826463

-0.32549,-0.729044

-0.293299,-0.563126

-0.263555,-0.342921

-0.21946,-0.10434

-0.138393,0.107426

-0.0133746,0.263824

0.14493,0.357723

0.313894,0.401777

0.463346,0.424719

0.566149,0.45417

0.607631,0.502009

0.58543,0.565993

0.508368,0.632145

0.395891,0.674349

0.271283,0.663484

0.15465,0.579854

0.0626044,0.416121

0.00539206,0.17872

-0.026861,-0.100412

-0.0680191,-0.361029

-0.140215,-0.55703

-0.239786,-0.673685

-0.352689,-0.712872

-0.462259,-0.687184

-0.548795,-0.619811

-0.591452,-0.538883

-0.575823,-0.465808

-0.498239,-0.410499

-0.366398,-0.370829

-0.200929,-0.328897

-0.0316804,-0.255719

0.114012,-0.129828

0.219263,0.0513743

0.28168,0.270702

0.315813,0.492209

0.341372,0.676204

0.366465,0.79964

0.389051,0.85527

0.405249,0.842857

0.412985,0.765276

0.410588,0.629751

0.391844,0.452883

0.343385,0.262975

0.252534,0.0902296

0.117853,-0.0462703

-0.0483274,-0.143915

-0.221943,-0.217654

-0.37404,-0.29171

-0.482057,-0.38264

-0.535531,-0.491826

-0.535609,-0.608116

-0.493145,-0.710845

-0.423794,-0.775401

-0.34197,-0.781455

-0.259999,-0.716199

-0.190022,-0.573746

-0.141431,-0.357523

-0.108668,-0.091917

-0.0628071,0.169538

0.0209392,0.37712

0.142274,0.510186

0.286254,0.568529

0.430976,0.568091

0.549291,0.538712

0.616552,0.509907

0.619598,0.497154

0.557056,0.502805

0.438969,0.516831

0.288206,0.513419

0.13387,0.460536

0.000674985,0.338037

-0.0947555,0.143552

-0.149395,-0.105448

-0.183138,-0.364988

-0.224241,-0.582679

-0.281561,-0.731009

-0.348236,-0.804279

-0.414082,-0.80619

-0.46958,-0.745921

-0.504236,-0.638944

-0.504835,-0.5074

-0.458966,-0.374772

-0.361586,-0.258014

-0.218677,-0.162808

-0.0482795,-0.0802454

0.122564,0.0105989

0.267665,0.128418

0.370689,0.277243

0.427899,0.445408

0.447029,0.609527

0.440863,0.742809

0.418965,0.825157

0.386465,0.845338

0.347845,0.797508

0.309172,0.679373

0.275555,0.495023

0.242297,0.264159

0.188899,0.0280096

0.095543,-0.170827

-0.0392575,-0.310008

-0.201173,-0.387879

-0.365294,-0.422012

-0.50154,-0.442418

-0.586038,-0.472944

-0.60779,-0.521417

-0.567416,-0.582912

-0.476719,-0.640515

-0.357038,-0.666363

-0.231355,-0.633172

-0.11899,-0.524723

-0.0354341,-0.337396

0.0135208,-0.0839027

0.0462765,0.193681

0.0965649,0.435337

0.177347,0.606061

0.280392,0.697684

0.390905,0.715407

0.491942,0.674649

0.563714,0.600183

0.58721,0.518429

0.551353,0.4473

0.455782,0.393538

0.311781,0.351125

0.143108,0.298549

-0.0205154,0.208254

-0.154816,0.0646289

-0.247104,-0.128771

-0.30014,-0.349025

-0.331099,-0.557965

-0.356189,-0.721109

-0.379472,-0.821528

-0.398014,-0.854699

-0.408769,-0.821214

-0.410497,-0.724648

-0.401132,-0.574117

-0.372662,-0.389532

-0.31105,-0.201007

-0.20631,-0.03647

-0.0610842,0.0894058

0.108691,0.178998

0.276929,0.250843

0.415974,0.32794

0.506906,0.422358

0.542847,0.531709

0.527886,0.64228

0.474677,0.732073

0.398873,0.777391

0.31432,0.760111

0.233441,0.669485

0.168268,0.502025

0.125045,0.266354

0.0902871,-0.00311632

0.0326711,-0.24958

-0.0641612,-0.433004

-0.193677,-0.540707

-0.338507,-0.577763

-0.475132,-0.564928

-0.576611,-0.533212

-0.621933,-0.507782

-0.602141,-0.499366

-0.519453,-0.506724

-0.388038,-0.515065

-0.233689,-0.495292

-0.0845896,-0.418415

0.0371954,-0.270462

0.118833,-0.055388

0.164587,0.200732

0.199932,0.447848

0.247337,0.641087

0.308574,0.762346

0.374876,0.810032

0.436406,0.789751

0.483821,0.712447

0.506081,0.595567

0.490118,0.461913

0.425821,0.332999

0.31181,0.222216

0.158054,0.130759

-0.0140765,0.045419

-0.177204,-0.05484

-0.308331,-0.183794

-0.39552,-0.339746

-0.43912,-0.506818

-0.449041,-0.660066

-0.437099,-0.774946

-0.410922,-0.834948

-0.37511,-0.83107

-0.334772,-0.758622

-0.296271,-0.6169

-0.26255,-0.414134

-0.223466,-0.177579

-0.156476,0.0482772

-0.0477083,0.22724

0.0980243,0.344634

0.262447,0.405518

0.418298,0.432803

0.53686,0.455743

0.598929,0.4923

0.597903,0.545337

0.538244,0.606022

0.435418,0.653348

0.312004,0.658605

0.189661,0.598226

0.0863196,0.460665

0.0150629,0.247392

-0.0257149,-0.0196162

-0.0631181,-0.288043

-0.125542,-0.504324

-0.216228,-0.645347

-0.323445,-0.708813

-0.431629,-0.703713

-0.522893,-0.649106

-0.577291,-0.571152

-0.578512,-0.493317

-0.519656,-0.428987

-0.404634,-0.380352

-0.24943,-0.335652

-0.0808817,-0.269765

0.0727473,-0.158713

0.191459,0.00560223

0.268157,0.21214

0.311804,0.431212

0.340872,0.624042

0.366678,0.763076

0.389488,0.837367

0.405764,0.844969

0.413122,0.787661

0.410405,0.670686

0.393858,0.50659

0.353021,0.31932

0.274648,0.138996

0.153445,-0.0112735

-0.00270924,-0.123192

-0.173715,-0.205494

-0.332163,-0.279488

-0.453411,-0.364376

-0.523433,-0.466058

-0.539755,-0.577422

-0.509952,-0.681404

-0.448121,-0.754984

-0.369049,-0.776646

-0.285574,-0.731457

-0.209913,-0.611475

-0.152826,-0.416935

-0.11456,-0.164655

-0.0727831,0.0999746

0.000831279,0.323322

0.112444,0.477248

0.250236,0.556707

0.394318,0.572944

0.519287,0.551791

0.599682,0.523229

0.619439,0.506201

0.574347,0.506074

0.471185,0.516524

0.329081,0.516548

0.175676,0.475439

0.0367613,0.369885

-0.069116,0.193292

-0.134871,-0.042321

-0.174105,-0.300195

-0.214553,-0.52817

-0.269917,-0.692494

-0.335954,-0.783488

-0.402741,-0.803164

-0.460535,-0.75948

-0.499312,-0.666119

-0.506934,-0.543028

-0.471186,-0.412723

-0.385612,-0.293084

-0.253721,-0.192193

-0.0904931,-0.104929

0.0794553,-0.0136939

0.229995,0.100296

0.342882,0.243777

0.411707,0.408187

0.441511,0.572822

0.443701,0.71196

0.428036,0.804651

0.399966,0.838458

0.363643,0.806801

0.324545,0.706685

0.288199,0.540356

0.253162,0.322643

0.203375,0.0887896

0.118292,-0.118329

-0.00772049,-0.271844

-0.163634,-0.365548

-0.327103,-0.412193

-0.46937,-0.438707

-0.565269,-0.470092

-0.60137,-0.516914

-0.575969,-0.576549

-0.498179,-0.634991

-0.386903,-0.667222

-0.264395,-0.64615

-0.150198,-0.553647

-0.0603543,-0.383619

-0.00334759,-0.144637

0.0330593,0.128646

0.0808569,0.378204

0.157939,0.563045

0.25918,0.670732

0.370435,0.704319

0.474922,0.677444

0.553239,0.613225

0.586208,0.537599

0.561648,0.46921

0.477679,0.415878

0.34357,0.373482

0.180707,0.323231

0.0176171,0.2386

-0.120805,0.102275

-0.220149,-0.0849056

-0.280596,-0.302973

-0.317328,-0.515624

-0.347118,-0.687065

-0.375303,-0.79809

-0.399103,-0.843084

-0.414749,-0.822475

-0.420115,-0.739823

-0.412957,-0.603415

-0.386605,-0.430588

-0.328976,-0.248238

-0.230294,-0.083202

-0.0916204,0.0486005

0.0732885,0.146853

0.240476,0.226679

0.383251,0.309059

0.482046,0.406373

0.528625,0.517379

0.525447,0.629699

0.483329,0.723058

0.416479,0.775111

0.337935,0.768038

0.259474,0.690664

0.19268,0.538519

0.144951,0.317671

0.107315,0.056593

0.0516429,-0.191998

-0.0413025,-0.384857

-0.16809,-0.505486

-0.312614,-0.556421

-0.452045,-0.556069

-0.559815,-0.533798

-0.614267,-0.514897

-0.605279,-0.510855

-0.533867,-0.521096

-0.412491,-0.532346

-0.26493,-0.517653

-0.118352,-0.448547

0.00505823,-0.309678

0.0913691,-0.102734

0.142127,0.149594

0.180377,0.399888

0.229985,0.601165

0.294745,0.732262

0.366189,0.790274

0.433744,0.780626

0.487071,0.714497

0.514546,0.609211

0.503323,0.486483

0.443848,0.366257

0.334902,0.260754

0.186037,0.170801

0.0176901,0.0838887

-0.143855,-0.0196342

-0.276183,-0.152566

-0.367353,-0.312805

-0.417448,-0.484185

-0.435834,-0.641716

-0.43342,-0.761292

-0.416781,-0.827085

-0.389413,-0.830769

-0.35524,-0.768216

-0.319521,-0.638932

-0.285052,-0.45019

-0.24398,-0.225615

-0.177015,-0.00515061

-0.0704372,0.175756

0.0726323,0.300785

0.235319,0.372945

0.39158,0.412526

0.51361,0.446433

0.582165,0.491788

0.590087,0.551345

0.541091,0.616374

0.449207,0.667031

0.335025,0.676696

0.218729,0.622971

0.11752,0.494044

0.0445409,0.290111

8.40994e-05,0.0302849

-0.0397749,-0.237004

-0.103665,-0.457772

-0.196908,-0.606085

-0.308462,-0.678106

-0.422228,-0.68249

-0.519361,-0.638544

-0.579325,-0.572322

-0.585893,-0.506335

-0.532416,-0.452696

-0.42288,-0.412449

-0.273037,-0.373129

-0.109001,-0.309822

0.0418219,-0.199222

0.159756,-0.0334537

0.237603,0.176456

0.28443,0.4003

0.319102,0.59824

0.35284,0.742119

0.385136,0.821146

0.411273,0.83406

0.427403,0.783702

0.430764,0.676484

0.416549,0.52535

0.375095,0.352353

0.295563,0.183777

0.174431,0.0396374

0.0200069,-0.0731734

-0.148114,-0.163073

-0.304009,-0.248868

-0.424832,-0.346383

-0.497707,-0.459066

-0.520693,-0.578286

-0.501061,-0.686561

-0.451263,-0.762316

-0.383828,-0.786437

-0.309775,-0.74571

-0.239986,-0.632878

-0.184286,-0.448076

-0.14336,-0.206624

-0.0979085,0.0502029

-0.0217718,0.271564

0.0920517,0.42841

0.232591,0.514543

0.37976,0.540855

0.507764,0.532714

0.591483,0.518555

0.615471,0.515468

0.575914,0.527267

0.479839,0.546225

0.34594,0.550947

0.200267,0.512165

0.0670104,0.408115

-0.0359459,0.232458

-0.101426,-0.00329745

-0.142716,-0.262787

-0.187585,-0.493499

-0.249856,-0.660956

-0.324892,-0.755157

-0.401773,-0.778548

-0.46913,-0.740442

-0.514929,-0.656402

-0.525785,-0.547165

-0.490168,-0.433458

-0.403521,-0.329752

-0.271246,-0.240545

-0.109771,-0.157626

0.0560711,-0.0624771

0.20159,0.0614971

0.310602,0.217582

0.378836,0.393765

0.413142,0.566369

0.424895,0.708938

0.421844,0.802313

0.407102,0.836433

0.382879,0.806643

0.352858,0.711481

0.320726,0.554452

0.284096,0.350486

0.229067,0.131405

0.138998,-0.0652274

0.00990633,-0.215159

-0.147051,-0.312954

-0.309598,-0.371265

-0.45004,-0.414633

-0.545206,-0.464025

-0.583179,-0.526835

-0.563236,-0.598169

-0.494872,-0.662544

-0.395608,-0.69598

-0.284932,-0.674561

-0.180171,-0.582534

-0.0961017,-0.414549

-0.0404725,-0.179149

-0.00127214,0.0897682

0.0518664,0.336133

0.135859,0.519811

0.245389,0.628126

0.365559,0.664582

0.477818,0.644566

0.560903,0.592904

0.595534,0.534674

0.571005,0.485513

0.487103,0.449947

0.354748,0.420359

0.196429,0.375203

0.0399727,0.288263

-0.0914213,0.144605

-0.184871,-0.0526172

-0.242706,-0.280506

-0.282556,-0.499352

-0.321154,-0.672725

-0.361786,-0.783097

-0.399596,-0.826698

-0.428893,-0.80586

-0.445293,-0.726486

-0.443936,-0.599425

-0.416666,-0.442952

-0.353228,-0.280734

-0.24792,-0.133621

-0.105182,-0.0121702

0.0592922,0.0869502

0.221612,0.179047

0.357715,0.280642

0.451528,0.398128

0.497694,0.52546

0.500495,0.64705

0.470318,0.74233

0.418517,0.792016

0.354925,0.78207

0.288996,0.703856

0.23045,0.554367

0.184815,0.340795

0.142677,0.0912886

0.0792298,-0.145789

-0.0215108,-0.331182

-0.155336,-0.449506

-0.305414,-0.504429

-0.44753,-0.515887

-0.555008,-0.512344

-0.608081,-0.51518

-0.598663,-0.531952

-0.529505,-0.558609

-0.414512,-0.578674

-0.276928,-0.564896

-0.14129,-0.491954

-0.0275422,-0.347354

0.051775,-0.134275

0.100096,0.122641

0.142219,0.373833

0.200959,0.573114

0.278039,0.701028

0.363359,0.755978

0.444429,0.745399

0.508109,0.683704

0.539988,0.591152

0.526834,0.48899

0.46159,0.392923

0.346578,0.309447

0.194917,0.233195

0.0295096,0.147054

-0.123943,0.0320218

-0.246119,-0.119639

-0.329077,-0.29966

-0.377225,-0.485724

-0.402247,-0.649193

-0.413294,-0.767316

-0.413385,-0.828076

-0.40302,-0.826571

-0.383715,-0.761411

-0.358125,-0.634721

-0.326097,-0.456397

-0.278846,-0.250193

-0.201229,-0.0502646

-0.0849547,0.115167

0.0640761,0.234158

0.227588,0.312466

0.379598,0.370113

0.495119,0.428772

0.558586,0.499027

0.565668,0.578725

0.522169,0.65535

0.442242,0.707868

0.34351,0.71296

0.242473,0.652928

0.153876,0.518838

0.0888985,0.31252

0.0454132,0.0551171

-0.00102696,-0.204655

-0.0756809,-0.416663

-0.181242,-0.557672

-0.305313,-0.62529

-0.429713,-0.630855

-0.532666,-0.597205

-0.592536,-0.550876

-0.595103,-0.510452

-0.536688,-0.482936

-0.424311,-0.463985

-0.276667,-0.43555

-0.120486,-0.370776

0.0190726,-0.2495

0.125044,-0.0681171

0.193564,0.157792

0.238496,0.391962

0.280653,0.591648

0.328447,0.73126

0.377979,0.803357

0.421957,0.809476

0.453883,0.755626

0.467544,0.652194

0.454806,0.515516

0.405947,0.366697

0.314602,0.225431

0.183049,0.103281

0.0242202,-0.000364382

-0.140032,-0.098015

-0.285642,-0.205544

-0.394738,-0.33058

-0.459678,-0.468324

-0.482692,-0.603829

-0.47251,-0.716829

-0.439072,-0.788176

-0.390592,-0.803933

-0.334596,-0.755288

-0.279372,-0.637925

-0.231866,-0.454581

-0.189571,-0.223305

-0.133845,0.0160996

-0.0444952,0.220174

0.0813542,0.365025

0.230944,0.447356

0.382118,0.481329

0.508009,0.493169

0.585828,0.506602

0.603803,0.532237

0.561249,0.568465

0.468125,0.602292

0.344235,0.609484

0.212979,0.563773

0.0948795,0.448519

0.00528123,0.260795

-0.0516983,0.015441

-0.0936409,-0.246351

-0.148406,-0.47173

-0.225769,-0.630344

-0.318091,-0.715098

-0.412169,-0.731075

-0.493443,-0.69171

-0.545966,-0.617279

-0.554631,-0.529808

-0.510227,-0.445879

-0.412705,-0.372961

-0.272566,-0.307277

-0.110836,-0.232661

0.046469,-0.128253

0.177709,0.0175571

0.271793,0.200076

0.330778,0.398495

0.366765,0.581937

0.39087,0.723389

0.406499,0.808291

0.412568,0.831464

0.40815,0.792165

0.393829,0.692641

0.369331,0.5406

0.328811,0.354157

0.260234,0.161894

0.154319,-0.0083438

0.0133154,-0.140984

-0.148087,-0.236609

-0.306239,-0.310441

-0.436047,-0.382463

-0.519767,-0.464392

-0.550412,-0.555586

-0.531019,-0.645133

-0.472755,-0.714238

-0.390734,-0.741241

-0.299722,-0.708319

-0.213334,-0.604722

-0.143596,-0.428191

-0.0945374,-0.19077

-0.0504766,0.0699965

0.0161679,0.301455

0.11648,0.470049

0.242168,0.566551

0.375949,0.597951

0.495731,0.58456

0.57805,0.553388

0.605657,0.525334

0.571921,0.50924

0.480769,0.502775

0.347446,0.490743

0.196666,0.447026

0.0541501,0.3481

-0.0605528,0.184848

-0.138522,-0.033865

