-0.858401, 0.571266
0.28199, 1.50916
5.07558, 1.143
9.50272, 0.845591
19.1808, 0.593458
30.0663, 0.480059

0.000150459, 2.74252e-05
-0.29509, -0.296603
-0.346485, -0.658778
-0.909342, 0.487859
0.202396, 1.52285
5.06587, 1.18621
9.4998, 0.878025
19.1801, 0.616275
30.066, 0.498521

0.000160961, 2.96348e-05
-0.162872, -0.376638
-0.2394, -0.702122
-0.95201, 0.400015
0.122244, 1.53235
5.0558, 1.22934
9.49677, 0.910449
19.1793, 0.639092
30.0657, 0.516983

0.000171799, 3.18928e-05
-0.00707444, -0.402194
-0.126447, -0.728271
-0.986033, 0.30854
0.0417569, 1.53763
5.04538, 1.27238
9.49362, 0.942862
19.1786, 0.661908
30.0653, 0.535445

0.00018298, 3.41963e-05
0.149836, -0.36597
-0.0103603, -0.73639
-1.01112, 0.214268
-0.0388442, 1.53869
5.03459, 1.31533
9.49037, 0.975264
19.1777, 0.684723
30.065, 0.553906

0.000194515, 3.65453e-05
0.282542, -0.270548
0.105991, -0.726076
-1.02705, 0.118058
-0.119338, 1.53552
5.02345, 1.35819
9.48701, 1.00766
19.1769, 0.707537
30.0647, 0.572368

0.000206413, 3.89426e-05
0.368039, -0.129883
0.219665, -0.697383
-1.03369, 0.0207797
-0.199504, 1.52815
5.01195, 1.40095
9.48354, 1.04003
19.1761, 0.73035
30.0643, 0.590829

0.000218683, 4.13938e-05
0.391577, 0.0326665
0.327724, -0.650845
-1.03097, -0.0766859
-0.279124, 1.51661
5.00009, 1.44362
9.47996, 1.0724
19.1752, 0.753162
30.064, 0.60929

0.000231331, 4.39062e-05
0.350499, 0.189829
0.427318, -0.587482
-1.01894, -0.173458
-0.357982, 1.50093
4.98788, 1.48618
9.47628, 1.10476
19.1743, 0.775972
30.0636, 0.627751

0.000244362, 4.64878e-05
0.254022, 0.316975
0.515767, -0.508787
-0.997673, -0.268659
-0.435864, 1.48117
4.97532, 1.52863
9.47248, 1.1371
19.1733, 0.798782
30.0632, 0.646211
