-0.351484,-0.241352
-0.858962,-1.77437
-1.36639,-1.92721
-1.19685,-1.7799
2.45733,-2.14891
6.79078,-2.26607
16.4393,-2.36341
27.3187,-2.40706
3.87115e-05,-2.81245e-06
-0.240484,-0.343977
-0.822235,-2.06877
-1.42606,-2.2128
-1.30368,-2.00324
2.34402,-2.40726
6.6759,-2.53595
16.3241,-2.64302
27.2034,-2.69103
4.65495e-05,-5.39489e-06
-0.0969554,-0.400085
-0.752232,-2.31479
-1.45167,-2.44879
-1.37548,-2.1755
2.2651,-2.61391
6.59523,-2.75407
16.2431,-2.87085
27.1222,-2.92321
5.4964e-05,-8.62399e-06
0.0604784,-0.39885
-0.667802,-2.50185
-1.46222,-2.62477
-1.43143,-2.28649
2.2015,-2.75864
6.52969,-2.91019
16.1771,-3.03667
27.0561,-3.0934
6.39143e-05,-1.24968e-05
0.208708,-0.336855
-0.59219,-2.62671
-1.48104,-2.73758
-1.49492,-2.33314
2.12984,-2.83841
6.45593,-3.00127
16.1029,-3.13746
26.9817,-3.19854
7.33816e-05,-1.70203e-05
0.323399,-0.220713
-0.549813,-2.69609
-1.53262,-2.79399
-1.59045,-2.32229
2.02568,-2.86005
6.34948,-3.03413
15.996,-3.18001
26.8746,-3.24545
8.33646e-05,-2.22205e-05
0.384194,-0.0677837
-0.561065,-2.72738
-1.63734,-2.81145
-1.73842,-2.27146
1.8686,-2.84104
6.18993,-3.02626
15.8359,-3.18183
26.7144,-3.25162
9.38718e-05,-2.81505e-05
0.380258,0.0965635
-0.636787,-2.74598
-1.80606,-2.81542
-1.94965,-2.20616
1.6478,-2.80683
5.96646,-3.00311
15.6119,-3.16835
26.4901,-3.24249
0.000104909,-3.48958e-05
0.313328,0.244903
-0.775216,-2.77937
-2.03701,-2.83341
-2.22233,-2.15402
1.36506,-2.78498
5.68086,-2.99221
15.3257,-3.16712
26.2037,-3.24561
0.000116458,-4.25705e-05
0.196575,0.354279
-0.963145,-2.85057
-2.31697,-2.88855
-2.54328,-2.1383
1.03359,-2.79861
5.34631,-3.01667
14.9905,-3.20124
25.8683,-3.28408
0.000128456,-5.12925e-05
0.0502795,0.410371
-1.18026,-2.97401
-2.62566,-2.99536
-2.89226,-2.17366
0.673701,-2.86227
4.98311,-3.09103
14.6267,-3.28526
25.5042,-3.37245
0.000140784,-6.11363e-05
-0.10311,0.408401
-1.4041,-3.1546
-2.94067,-3.15884
-3.24695,-2.26525
0.307844,-2.98103
4.6137,-3.22034
14.2565,-3.42421
25.1338,-3.51574
0.000153299,-7.20927e-05
-0.242692,0.351809
-1.6138,-3.38904
-3.24116,-3.37579
-3.58659,-2.40993
-0.0430847,-3.15178
4.25895,-3.40146
13.901,-3.61496
24.778,-3.71083
0.000165876,-8.40746e-05
-0.351201,0.25019
-1.79211,-3.66787
-3.50995,-3.63679
-3.89409,-2.59837
-0.361855,-3.36528
3.9361,-3.62511
13.5774,-3.84824
24.4541,-3.94845
0.000178435,-9.69589e-05
-0.415942,0.117394
-1.92638,-3.97734
-3.73442,-3.92815
-4.1569,-2.81692
-0.635842,-3.60801
3.65778,-3.87777
13.2982,-4.1105
24.1746,-4.21505
0.000190935,-0.000110625
-0.429208,-0.0299369
-2.00896,-4.30088
-3.90697,-4.23334
-4.36745,-3.04906
-0.857432,-3.86361
3.43161,-4.14304
13.0711,-4.38536
23.9471,-4.49424
0.000203363,-0.000124974
-0.38863,-0.173529
-2.03749,-4.62027
-4.02526,-4.53416
-4.52346,-3.27665
-1.02435,-4.11402
3.25989,-4.40285
12.8984,-4.65475
23.7741,-4.76796
0.000215715,-0.000139927
-0.297666,-0.294653
-2.01547,-4.91684
-4.09283,-4.81194
-4.62847,-3.481
-1.14014,-4.34067
3.1391,-4.63863
12.7766,-4.90009
23.652,-5.01763
0.000227995,-0.000155431
-0.166176,-0.37571
-1.95279,-5.173
-4.11956,-5.04914
-4.69242,-3.64459
-1.21473,-4.52608
3.05932,-4.8329
12.6958,-5.10389
23.5708,-5.22576
0.000240209,-0.000171446
-0.0106777,-0.402583
-1.86597,-5.37467
-4.12201,-5.23166
-4.73186,-3.75333
-1.2647,-4.65619
3.00401,-4.97162
12.6394,-5.25213
23.5139,-5.37832
0.000252364,-0.000187949
0.146494,-0.367773
-1.77737,-5.51436
-4.12254,-5.35201
-4.76916,-3.79974
-1.31242,-4.72355
2.9508,-5.04734
12.585,-5.33734
23.4592,-5.46785
0.000264463,-0.000204925
0.280046,-0.273593
-1.7123,-5.59438
-4.14646,-5.41253
-4.82964,-3.78614
-1.38321,-4.73051
2.87437,-5.0624
12.5074,-5.36188
23.3811,-5.4967
0.000276504,-0.000222367
0.366857,-0.133742
-1.69387,-5.62845
-4.21689,-5.42692
-4.93643,-3.72624
-1.50018,-4.69078
2.7516,-5.03052
12.3834,-5.33945
23.2566,-5.47858
0.000288482,-0.000240274
0.391935,0.0285933
-1.7371,-5.63974
-4.34884,-5.41837
-5.10452,-3.64325
-1.67834,-4.62755
2.5675,-4.97487
12.198,-5.29324
23.0708,-5.43668
0.000300383,-0.00025864
0.352345,0.186167
-1.8449,-5.6555
-4.54525,-5.41413
-5.33686,-3.56443
-1.9206,-4.56811
2.31916,-4.92273
11.9483,-5.25051
22.8206,-5.39824
0.000312187,-0.000277456
0.257065,0.314249
-2.00831,-5.70049
-4.79713,-5.43896
-5.62447,-3.51453
-2.21798,-4.53722
2.01555,-4.89883
11.6433,-5.236
22.5151,-5.38803
0.000323876,-0.000296705
0.123424,0.395338
-2.20999,-5.7922
-5.08715,-5.51037
-5.95003,-3.5111
-2.55313,-4.55245
1.67404,-4.92072
11.3003,-5.26724
22.1716,-5.42357
0.000335434,-0.00031636
-0.0275225,0.420808
-2.42888,-5.93928
-5.39426,-5.63702
-6.2925,-3.56281
-2.90501,-4.62248
1.31567,-4.99706
10.9404,-5.35292
21.8111,-5.51354
0.000346852,-0.000336391
-0.174763,0.390258
-2.64398,-6.14215
-5.69746,-5.81934
-6.63089,-3.67009
-3.25264,-4.74781
0.961464,-5.12834
10.5846,-5.49351
21.4548,-5.6584
0.000358126,-0.000356763
-0.299678,0.309906
-2.83667,-6.39462
-5.97814,-6.05114
-6.94661,-3.82676
-3.57742,-4.92229
0.630033,-5.30841
10.2515,-5.68284
21.1211,-5.85202
0.000369258,-0.000377447
-0.387276,0.190965
-2.99195,-6.68548
-6.22133,-6.32125
-7.2247,-4.02167
-3.86441,-5.13478
0.336356,-5.52613
9.95612,-5.90981
20.8252,-6.08325
0.00038025,-0.000398413
-0.42689,0.048339
-3.09918,-6.99986
-6.41636,-6.61477
-7.4545,-4.23992
-4.10297,-5.37042
0.0910818,-5.76669
9.70908,-6.15956
20.5775,-6.33727
0.000391112,-0.00041964
-0.412781,-0.100416
-3.15261,-7.3202
-6.55752,-6.91418
-7.63031,-4.46399
-4.28741,-5.61171
-0.10007,-6.01259
9.51608,-6.41462
20.3839,-6.59659
0.000401849,-0.000441107
-0.344888,-0.236155
-3.15221,-7.62739
-6.64476,-7.20035
-7.75209,-4.67476
-4.41769,-5.83952
-0.237063,-6.24474
9.37719,-6.65589
20.2443,-6.84212
0.000412471,-0.000462803
-0.229742,-0.339637
-3.10449,-7.90218
-6.68462,-7.45405
-7.82638,-4.85299
-4.50037,-6.03466
-0.326449,-6.44396
9.28584,-6.86418
20.1523,-7.05465
0.000422986,-0.000484718
-0.0811757,-0.393867
-3.0233,-8.12758
-6.69094,-7.65829
-7.86703,-4.9817
-4.54931,-6.18014
-0.382078,-6.59328
9.22819,-7.02253
20.0939,-7.21724
0.000433402,-0.000506847
0.0799737,-0.387435
-2.92948,-8.2922
-6.68457,-7.80166
-7.8949,-5.04949
-4.58535,-6.26455
-0.424802,-6.6813
9.18338,-7.11954
20.0484,-7.31848
0.000443724,-0.000529184
0.228219,-0.31823
-2.84853,-8.39393
-6.691,-7.88207
-7.93546,-5.05424
-4.634,-6.28581
-0.480116,-6.70595
9.12592,-7.15311
19.9902,-7.35628
0.000453958,-0.000551727
0.338334,-0.195843
-2.80566,-8.44234
-6.73545,-7.9091
-8.01395,-5.00557
-4.72048,-6.25349
-0.573249,-6.6768
9.03059,-7.13286
19.8941,-7.34024
0.000464105,-0.00057447
0.391603,-0.0405999
-2.81961,-8.45779
-6.83665,-7.90309
-8.1491,-4.92378
-4.86352,-6.18794
-0.722915,-6.61419
8.87866,-7.07909
19.7414,-7.29069
0.000474163,-0.000597407
0.380522,0.121228
-2.89786,-8.46652
-7.0021,-7.8903
-8.3484,-4.83516
-5.07061,-6.11542
-0.936612,-6.5444
8.66264,-7.0181
19.5246,-7.23389
0.000484128,-0.000620529
0.309653,0.263891
-3.03586,-8.49431
-7.22724,-7.89648
-8.60729,-4.76547
-5.33719,-6.06171
-1.20977,-6.49318
8.3871,-6.97563
19.2482,-7.19561
0.000493993,-0.000643827
0.192886,0.367285
-3.21972,-8.56124
-7.49817,-7.94175
-8.91189,-4.73481
-5.64938,-6.04692
-1.52849,-6.48066
8.06594,-6.9718
18.9262,-7.19597
0.000503756,-0.000667288
0.0492388,0.419273
-3.43041,-8.67947
-7.79588,-8.03826
-9.24318,-4.75534
-5.98815,-6.08321
-1.87375,-6.519
7.71816,-7.01878
18.5776,-7.24712
0.000513413,-0.000690901
-0.100859,0.415682
-3.64752,-8.85317
-8.09995,-8.19018
-9.58074,-4.83124
-6.3331,-6.17478
-2.22512,-6.61241
7.3642,-7.12075
18.2227,-7.35327
0.000522965,-0.000714653
-0.238076,0.359183
-3.8517,-9.07967
-8.39104,-8.39484
-9.90525,-4.95985
-6.66491,-6.31896
-2.56328,-6.75824
7.02339,-7.27509
17.881,-7.51176
0.000532412,-0.000738534
-0.345657,0.257983
-4.02621,-9.35078
-8.6524,-8.64407
-10.2,-5.13298
-6.96683,-6.50759
-2.87149,-6.94833
6.71246,-7.47362
17.5691,-7.71444
0.000541759,-0.000762536
-0.410354,0.124733
-4.15779,-9.65386
-8.87079,-8.9252
-10.4516,-5.33799
-7.22562,-6.72802
-3.13651,-7.17006
6.44465,-7.70371
17.3003,-7.94866
0.000551009,-0.000786651
-0.423239,-0.0243425
-4.23753,-9.97267
-9.03729,-9.22203
-10.6513,-5.55866
-7.43239,-6.96404
-3.34944,-7.40724
6.22888,-7.94917
17.0836,-8.19825
0.000560167,-0.000810876
-0.3807,-0.170337
-4.26181,-10.2883
-9.14829,-9.51566
-10.7955,-5.77609
-7.58352,-7.19675
-3.50667,-7.64097
6.06874,-8.19112
16.9224,-8.4443
0.000569238,-0.000835209
-0.285678,-0.292995
-4.23357,-10.5806
-9.20673,-9.78584
-10.887,-5.97004
-7.68197,-7.40592
-3.61115,-7.85103
5.96129,-8.4093
16.8139,-8.66659
0.000578229,-0.000859649
-0.148823,-0.372956
-4.16348,-10.83
-9.22328,-10.0132
-10.9366,-6.12115
-7.7384,-7.57219
-3.67357,-8.01806
5.89585,-8.58439
16.7474,-8.84577
0.000587144,-0.000884195
0.0112073,-0.395198
-4.07018,-11.0217
-9.21658,-10.1827
-10.9629,-6.2144
-7.77147,-7.68054
-3.71257,-8.12706
5.85377,-8.70137
16.7042,-8.96682
0.00059599,-0.000908846
0.169507,-0.353195
-3.97859,-11.1491
-9.21156,-10.2879
-10.9907,-6.24327
-7.8061,-7.72445
-3.75308,-8.1715
5.81014,-8.75371
16.6595,-9.02322
0.000604772,-0.000933602
0.299481,-0.252116
-3.9153,-11.2173
-9.2348,-10.3339
-11.0468,-6.21292
-7.86888,-7.70908
-3.82168,-8.15655
5.73836,-8.74659
16.5866,-9.02015
0.000613493,-0.000958458
0.379229,-0.108826
-3.90221,-11.2433
-9.30821,-10.3376
-11.1531,-6.14022
-7.98171,-7.6513
-3.94029,-8.09909
5.61653,-8.69688
16.4636,-8.97447
0.000622155,-0.00098341
0.396924,0.0521424
-3.95116,-11.2515
-9.44361,-10.3235
-11.3212,-6.0497
-8.15643,-7.57566
-4.12073,-8.02364
5.43281,-8.62911
16.2787,-8.91072
0.000630757,-0.00100845
0.352625,0.2048
-4.06207,-11.2679
-9.64095,-10.3176
-11.5513,-5.96737
-8.39296,-7.50813
-4.36293,-7.95621
5.18728,-8.56926
16.0319,-8.85488
0.000639297,-0.00103357
0.256403,0.327099
-4.22488,-11.3147
-9.89016,-10.3419
-11.8331,-5.91526
-8.68125,-7.47079
-4.65683,-7.91884
4.89,-8.53941
15.7334,-8.82902
0.000647772,-0.00105877
0.124663,0.40383
-4.42319,-11.4069
-10.1748,-10.4117
-12.1504,-5.90859
-9.00489,-7.47883
-4.98602,-7.92677
4.55738,-8.55475
15.3995,-8.84834
0.000656182,-0.00108404
-0.0234099,0.427237
-4.63781,-11.5524
-10.4758,-10.5348
-12.4838,-5.95513
-9.3447,-7.54003
-5.33132,-7.98776
4.20861,-8.62306
15.0494,-8.92061
0.000664524,-0.00110938
-0.168435,0.396394
-4.84936,-11.7521
-10.7736,-10.712
-12.8142,-6.0558
-9.6813,-7.65532
-5.67335,-8.10274
3.86305,-8.74527
14.7026,-9.04676
0.000672799,-0.00113477
-0.292482,0.316238
-5.0399,-12.001
-11.0504,-10.9384
-13.1234,-6.20568
-9.99677,-7.81978
-5.99419,-8.26681
3.53863,-8.91646
14.3768,-9.22188
0.000681008,-0.00116023
-0.380179,0.196728
-5.19407,-12.2893
-11.2908,-11.2041
-13.3962,-6.3948
-10.2758,-8.02344
-6.27849,-8.47001
3.25072,-9.12668
14.0875,-9.43601
0.00068915,-0.00118574
-0.419706,0.0521905
-5.30005,-12.6025
-11.483,-11.4948
-13.6208,-6.60885
-10.5064,-8.252
-6.51442,-8.69802
3.01114,-9.36162
13.8465,-9.67484
0.000697229,-0.00121131
-0.403991,-0.0993614
-5.35077,-12.9227
-11.6199,-11.7923
-13.79,-6.82982
-10.6817,-8.48744
-6.69492,-8.93286
2.82695,-9.60328
13.6609,-9.92037
0.000705245,-0.00123694
-0.332233,-0.237321
-5.34542,-13.2292
-11.7007,-12.0762
-13.9031,-7.03711
-10.8008,-8.70917
-6.81922,-9.15391
2.69895,-9.83106
13.5314,-10.152
0.000713204,-0.00126264
-0.211507,-0.340558
-5.29109,-13.501
-11.7325,-12.3254
-13.9671,-7.20958
-10.8709,-8.89604
-6.89437,-9.34005
2.62006,-10.0238
13.451,-10.3486
0.000721108,-0.00128839
-0.0576715,-0.390859
-5.20363,-13.7198
-11.7311,-12.5215
-13.998,-7.32903
-10.9077,-9.02986
-6.93626,-9.47308
2.57442,-10.1634
13.4039,-10.492
0.000728964,-0.00131421
0.105717,-0.377429
-5.10661,-13.8748
-11.7202,-12.6538
-14.0192,-7.38466
-10.9348,-9.09983
-6.96843,-9.5422
2.53846,-10.239
13.3664,-10.5713
0.000736775,-0.00134009
0.251474,-0.300833
-5.0272,-13.9667
-11.7268,-12.7229
-14.058,-7.37703
-10.9795,-9.10652
-7.01809,-9.54797
2.48501,-10.2511
13.3113,-10.5873
0.000744546,-0.00136603
0.355154,-0.173979
-4.98985,-14.0082
-11.7755,-12.7416
-14.1388,-7.31907
-11.0661,-9.06283
-7.10966,-9.50332
2.38961,-10.2128
13.2143,-10.5526
0.00075228,-0.00139203
0.400981,-0.018949
-5.01033,-14.0215
-11.882,-12.7321
-14.2773,-7.23284
-11.2105,-8.99085
-7.25894,-9.43031
2.23649,-10.146
13.0596,-10.4895
0.000759978,-0.00141809
0.38456,0.138812
-5.09306,-14.032
-12.0507,-12.7198
-14.4781,-7.14379
-11.417,-8.91602
-7.47031,-9.3544
2.02125,-10.0762
12.8427,-10.4234
0.000767637,-0.00144418
0.311884,0.276019
-5.23202,-14.063
-12.2756,-12.728
-14.735,-7.07522
-11.6796,-8.86163
-7.73778,-9.29888
1.7499,-10.0266
12.5696,-10.3776
0.000775258,-0.00147032
0.196261,0.374925
-5.41391,-14.1323
-12.5434,-12.7745
-15.0348,-7.04486
-11.9851,-8.84544
-8.04805,-9.2815
1.43573,-10.0152
12.2537,-10.3698
0.000782836,-0.0014965
0.0550165,0.424497
-5.62141,-14.2509
-12.8369,-12.8702
-15.3601,-7.06376
-12.3161,-8.87847
-8.38378,-9.3133
1.09608,-10.0528
11.9123,-10.411
0.000790371,-0.00152272
-0.0930766,0.420277
-5.83574,-14.4232
-13.1371,-13.0196
-15.6922,-7.13638
-12.6539,-8.96519
-8.72622,-9.39874
0.749718,-10.144
11.5642,-10.5058
0.000797861,-0.00154897
-0.229536,0.363782
-6.03842,-14.6478
-13.4256,-13.2212
-16.0127,-7.2612
-12.9799,-9.10409
-9.05689,-9.53631
0.415123,-10.2871
11.2278,-10.6526
0.000805304,-0.00157525
-0.337403,0.261934
-6.2125,-14.9177
-13.6856,-13.4682
-16.3044,-7.4313
-13.2772,-9.28826
-9.35882,-9.7191
0.109255,-10.4755
10.9201,-10.8444
0.000812701,-0.00160156
-0.402356,0.126652
-6.34365,-15.221
-13.9026,-13.7485
-16.5532,-7.63476
-13.5315,-9.50576
-9.61771,-9.93519
-0.153569,-10.697
10.6554,-11.0695
0.00082005,-0.00162791
-0.414071,-0.0255667
-6.42154,-15.5412
-14.0663,-14.0457
-16.7487,-7.8551
-13.7325,-9.74012
-9.82323,-10.1681
-0.363026,-10.9353
10.4441,-11.3112
0.000827353,-0.00165429
-0.367981,-0.17445
-6.44162,-15.858
-14.1721,-14.3395
-16.8863,-8.07204
-13.8756,-9.97106
-9.97082,-10.3976
-0.514554,-11.17
10.2906,-11.5494
0.000834611,-0.00168072
-0.2673,-0.297756
-6.40709,-16.1492
-14.2234,-14.6077
-16.9693,-8.26334
-13.964,-10.1763
-10.0637,-10.6013
-0.61137,-11.3789
10.1918,-11.7618
0.000841827,-0.00170718
-0.124548,-0.374608
-6.33048,-16.394
-14.2326,-14.8294
-17.0102,-8.40813
-14.0102,-10.3351
-10.1144,-10.7585
-0.665998,-11.5412
10.1352,-11.9275
0.000849007,-0.00173369
0.0387949,-0.390221
-6.23327,-16.5774
-14.2211,-14.9898
-17.0304,-8.49162
-14.0358,-10.4325
-10.1444,-10.8543
-0.699919,-11.6421
10.0993,-12.0317
0.000856154,-0.00176025
0.195758,-0.340511
-6.14242,-16.6955
-14.216,-15.0848
-17.0569,-8.50972
-14.0677,-10.4645
-10.1807,-10.8847
-0.740106,-11.6775
10.0571,-12.0704
0.000863273,-0.00178685
0.32007,-0.234053
-6.08422,-16.7568
-14.2435,-15.1231
-17.116,-8.47102
-14.1322,-10.4397
-10.2495,-10.8583
-0.81283,-11.6559
9.98229,-12.0521
0.000870367,-0.00181348
0.392496,-0.0898407
-6.07789,-16.7804
-14.3229,-15.1235
-17.227,-8.3945
-14.2484,-10.3771
-10.3701,-10.794
-0.937328,-11.5964
9.85571,-11.9959
0.000877439,-0.00184016
0.404367,0.0679827
-6.13211,-16.7903
-14.4628,-15.1103
-17.3985,-8.30432
-14.4252,-10.3008
-10.5511,-10.7159
-1.12227,-11.5231
9.66866,-11.9258
0.000884486,-0.00186686
0.357474,0.215637
-6.24508,-16.8103
-14.6614,-15.1072
-17.6287,-8.22425
-14.6606,-10.2345
-10.7908,-10.648
-1.36585,-11.4598
9.42293,-11.8657
0.000891509,-0.00189359
0.261647,0.333444
-6.40697,-16.8602
-14.9089,-15.1339
-17.9077,-8.17396
-14.9449,-10.1981
-11.0793,-10.6097
-1.65826,-11.4262
9.12836,-11.8352
0.000898505,-0.00192034
0.131802,0.407502
-6.60287,-16.9538
-15.1905,-15.2043
-18.2208,-8.16737
-15.2631,-10.2053
-11.4018,-10.6151
-1.98457,-11.4361
8.79986,-11.8483
0.000905472,-0.00194712
-0.0145268,0.430007
-6.81524,-17.0989
-15.4885,-15.3262
-18.5502,-8.21228
-15.5978,-10.264
-11.7406,-10.672
-2.32724,-11.4974
8.45497,-11.9127
0.000912407,-0.00197391
-0.158944,0.39902
-7.02569,-17.2975
-15.7845,-15.5016
-18.8777,-8.31064
-15.9304,-10.3761
-12.0774,-10.7822
-2.66788,-11.6121
8.11207,-12.0304
0.000919309,-0.00200072
-0.28349,0.318185
-7.21626,-17.5459
-16.0607,-15.7267
-19.1853,-8.45878
-16.2431,-10.538
-12.3942,-10.9423
-2.98854,-11.7764
7.78914,-12.1977
0.000926176,-0.00202756
-0.371827,0.196586
-7.37061,-17.835
-16.3006,-15.9926
-19.4566,-8.64765
-16.5196,-10.7406
-12.6747,-11.143
-3.27288,-11.9813
7.5025,-12.4056
0.000933006,-0.00205441
-0.410692,0.0486275
-7.47548,-18.1505
-16.491,-16.2848
-19.6785,-8.86282
-16.7465,-10.9695
-12.9057,-11.3699
-3.50764,-12.2125
7.26542,-12.6397
0.000939799,-0.00208129
-0.391855,-0.106436
-7.52263,-18.473
-16.6238,-16.5841
-19.8425,-9.08506
-16.9156,-11.2055
-13.0789,-11.6039
-3.68459,-12.4506
7.08612,-12.8807
0.000946556,-0.00210819
-0.314506,-0.245955
-7.51126,-18.78
-16.6979,-16.8678
-19.9481,-9.2917
-17.0262,-11.4259
-13.1934,-11.8223
-3.80293,-12.673
6.96541,-13.106
0.000953279,-0.00213513
-0.187389,-0.347002
-7.45012,-19.0485
-16.7223,-17.113
-20.0038,-9.45983
-17.0869,-11.6077
-13.2582,-12.0021
-3.87139,-12.8568
6.89456,-13.2927
0.000959972,-0.00216209
-0.02923,-0.39121
-7.35793,-19.2601
-16.7156,-17.3013
-20.0284,-9.57108
-17.1165,-11.7326
-13.2917,-12.125
-3.90872,-12.9837
6.85482,-13.4223
0.000966638,-0.00218909
0.13401,-0.369941
-7.26064,-19.4062
-16.7038,-17.4241
-20.0479,-9.6168
-17.141,-11.792
-13.3202,-12.1824
-3.94087,-13.045
6.82024,-13.4863
0.000973284,-0.00221613
0.275006,-0.287188
-7.18559,-19.4908
-16.7143,-17.4854
-20.0896,-9.601
-17.1877,-11.7898
-13.3708,-12.1781
-3.99516,-13.0446
6.76349,-13.4886
0.000979912,-0.00224319
0.371657,-0.158319
-7.15488,-19.5293
-16.769,-17.5006
-20.1756,-9.53904
-17.2786,-11.7415
-13.4656,-12.1277
-4.09371,-12.998
6.66247,-13.4447
0.000986525,-0.00227029
0.411333,-0.00546068
-7.18114,-19.5438
-16.8808,-17.4917
-20.3186,-9.45305
-17.4265,-11.6692
-13.6174,-12.0533
-4.24914,-12.9273
6.50455,-13.3766
0.000993123,-0.0022974
0.391626,0.147859
-7.26677,-19.5578
-17.0519,-17.4823
-20.5209,-9.36656
-17.6337,-11.5963
-13.8285,-11.9783
-4.46385,-12.856
6.28733,-13.3078
0.000999706,-0.00232454
0.318623,0.280693
-7.40569,-19.5922
-17.2762,-17.4934
-20.7764,-9.3005
-17.8942,-11.5438
-14.0927,-11.9237
-4.73176,-12.805
6.01689,-13.2594
0.00100627,-0.00235169
0.204368,0.376769
-7.58585,-19.6634
-17.5418,-17.5412
-21.0732,-9.27117
-18.1958,-11.5281
-14.3982,-11.9058
-5.04083,-12.7907
5.70527,-13.2476
0.00101282,-0.00237885
0.0645742,0.425233
-7.79155,-19.7822
-17.8329,-17.6365
-21.3955,-9.28941
-18.5229,-11.5599
-14.7291,-11.9354
-5.37534,-12.8239
5.36819,-13.2832
0.00101934,-0.00240602
-0.0830868,0.420772
-8.0051,-19.9539
-18.1319,-17.7848
-21.7256,-9.36053
-18.8578,-11.6446
-15.0678,-12.0179
-5.71762,-12.9099
5.02332,-13.3716
0.00102584,-0.00243321
-0.220276,0.363622
-8.20818,-20.1782
-18.4204,-17.9857
-22.0452,-9.48431
-19.1823,-11.7819
-15.396,-12.153
-6.04933,-13.0484
4.689,-13.5125
0.00103231,-0.00246041
-0.32919,0.259702
-8.38297,-20.4493
-18.6805,-18.2334
-22.3365,-9.65482
-19.4783,-11.966
-15.6958,-12.3348
-6.35268,-13.2337
4.38303,-13.7001
0.00103875,-0.00248762
-0.394048,0.120807
-8.51369,-20.7554
-18.8966,-18.516
-22.5836,-9.86027
-19.7303,-12.185
-15.9514,-12.5515
-6.61188,-13.4538
4.12119,-13.9224
0.00104516,-0.00251484
-0.403179,-0.0354799
-8.58869,-21.0788
-19.057,-18.816
-22.7751,-10.0831
-19.9265,-12.4213
-16.1513,-12.7856
-6.81527,-13.6912
3.91516,-14.1621
0.00105154,-0.00254209
-0.351715,-0.186825
-8.60308,-21.3973
-19.1567,-19.111
-22.9059,-10.3009
-20.062,-12.6526
-16.2906,-13.0147
-6.95797,-13.9235
3.76979,-14.3966
0.00105789,-0.00256935
-0.244295,-0.30894
-8.5615,-21.6865
-19.2005,-19.3767
-22.9807,-10.4895
-20.1416,-12.8547
-16.3738,-13.2145
-7.04464,-14.1265
3.68045,-14.6017
0.00106422,-0.00259664
-0.0963016,-0.380389
-8.47935,-21.925
-19.2037,-19.5918
-23.0149,-10.6273
-20.1805,-13.0061
-16.4163,-13.3635
-7.09065,-14.2788
3.63175,-14.7561
0.00107052,-0.00262396
0.0680886,-0.388218
-8.38079,-22.0999
-19.1905,-19.7432
-23.0327,-10.7015
-20.203,-13.0938
-16.4425,-13.4489
-7.12019,-14.3674
3.59952,-14.8467
0.0010768,-0.00265131
0.2213,-0.331726
-8.29341,-22.2105
-19.1884,-19.8302
-23.0616,-10.7114
-20.2366,-13.1171
-16.4797,-13.4699
-7.16083,-14.3915
3.55617,-14.8729
0.00108308,-0.00267868
0.339038,-0.222228
-8.24149,-22.268
-19.2218,-19.8642
-23.126,-10.6682
-20.3057,-13.0874
-16.5523,-13.4378
-7.23686,-14.3626
3.47743,-14.8459
0.00108934,-0.00270608
0.405144,-0.0791877
-8.2412,-22.292
-19.3068,-19.8647
-23.242,-10.5915
-20.4263,-13.0241
-16.6766,-13.3722
-7.36445,-14.3
3.34712,-14.7852
0.00109559,-0.00273349
0.413149,0.0748502
-8.29901,-22.305
-19.4499,-19.8541
-23.416,-10.5037
-20.605,-12.9498
-16.8588,-13.2955
